timestamp_utc,open,high,low,close,tick_volume,spread,real_volume
2026-09-07T12:19:00Z,4407.44,4408.16,4406.73,4408.16,169,18,0
2026-09-07T12:20:00Z,4408.16,4408.29,4407.72,4407.79,98,18,0
2026-09-07T12:21:00Z,4407.74,4408.59,4407.66,4408.45,116,18,0
2026-09-07T12:22:00Z,4408.38,4409.14,4408.16,4408.85,99,18,0
2026-09-07T12:23:00Z,4408.8,4408.81,4408.03,4408.32,150,18,0
2026-09-07T12:24:00Z,4408.44,4408.87,4408.18,4408.64,139,18,0
2026-09-07T12:25:00Z,4408.59,4409.45,4408.55,4408.96,122,18,0
2026-09-07T12:26:00Z,4408.98,4409.06,4408.17,4408.84,133,18,0
2026-09-07T12:27:00Z,4408.86,4409.47,4408.52,4409.23,186,18,0
2026-09-07T12:28:00Z,4409.17,4409.28,4407.83,4407.9,151,18,0
2026-09-07T12:29:00Z,4407.88,4407.88,4405.46,4405.6,248,18,0
2026-09-07T12:30:00Z,4405.82,4406.53,4403.56,4404.14,238,18,0
2026-09-07T12:31:00Z,4404.07,4406.36,4403.97,4404.23,283,18,0
2026-09-07T12:32:00Z,4404.09,4405.43,4403.94,4405.4,190,18,0
2026-09-07T12:33:00Z,4405.51,4406.33,4405.06,4405.24,173,18,0
2026-09-07T12:34:00Z,4405.19,4405.91,4405.02,4405.91,169,18,0
2026-09-07T12:35:00Z,4405.91,4405.91,4404.5,4405.21,178,18,0
2026-09-07T12:36:00Z,4405.21,4406.63,4405.12,4406.21,183,18,0
2026-09-07T12:37:00Z,4406.11,4406.91,4405.89,4406.69,135,18,0
2026-09-07T12:38:00Z,4406.6,4407.96,4406.29,4407.94,107,18,0
2026-09-07T12:39:00Z,4407.98,4408.98,4407.36,4408.77,174,18,0
2026-09-07T12:40:00Z,4408.72,4410.08,4408.67,4410.05,132,18,0
2026-09-07T12:41:00Z,4409.88,4409.91,4408.83,4408.83,133,18,0
2026-09-07T12:42:00Z,4408.77,4409.04,4408.6,4409.04,99,18,0
2026-09-07T12:43:00Z,4409.08,4409.32,4408.95,4409.1,101,18,0
2026-09-07T12:44:00Z,4409.17,4409.59,4408.97,4409.57,108,18,0
2026-09-07T12:45:00Z,4409.57,4409.79,4409.06,4409.44,91,18,0
2026-09-07T12:46:00Z,4409.38,4409.77,4408.95,4409.62,89,18,0
2026-09-07T12:47:00Z,4409.83,4409.83,4409.01,4409.75,104,18,0
2026-09-07T12:48:00Z,4409.76,4410.29,4409.23,4410.2,95,18,0
2026-09-07T12:49:00Z,4410.06,4410.18,4409.63,4409.78,89,18,0
2026-09-07T12:50:00Z,4409.88,4409.96,4409.17,4409.93,78,18,0
2026-09-07T12:51:00Z,4409.8,4410.18,4409.66,4409.82,90,18,0
2026-09-07T12:52:00Z,4409.97,4410.04,4409.31,4409.31,74,18,0
2026-09-07T12:53:00Z,4409.53,4409.54,4408.28,4408.53,114,18,0
2026-09-07T12:54:00Z,4408.54,4408.77,4407.08,4408.4,169,18,0
2026-09-07T12:55:00Z,4408.49,4408.49,4407.63,4407.99,98,18,0
2026-09-07T12:56:00Z,4408.05,4408.46,4406.47,4406.57,124,18,0
2026-09-07T12:57:00Z,4406.56,4406.59,4405.16,4405.18,111,18,0
2026-09-07T12:58:00Z,4405.22,4405.78,4405.15,4405.16,96,18,0
2026-09-07T12:59:00Z,4405.17,4405.77,4404.75,4405.67,98,18,0
2026-09-07T13:00:00Z,4405.68,4406.14,4405.58,4405.64,141,18,0
2026-09-07T13:01:00Z,4405.65,4406.23,4405.29,4405.58,107,18,0
2026-09-07T13:02:00Z,4405.56,4405.56,4404.83,4404.93,126,18,0
2026-09-07T13:03:00Z,4404.96,4405.09,4404.73,4404.83,51,18,0
2026-09-07T13:04:00Z,4404.99,4405.45,4404.58,4404.77,87,18,0
2026-09-07T13:05:00Z,4404.73,4405.6,4404.73,4405.06,80,18,0
2026-09-07T13:06:00Z,4405.05,4405.22,4403.82,4403.82,122,18,0
2026-09-07T13:07:00Z,4403.82,4404.1,4402.77,4403.13,157,18,0
2026-09-07T13:08:00Z,4403.08,4403.81,4402.72,4403.28,106,18,0
2026-09-07T13:09:00Z,4403.21,4405.05,4403.21,4404.86,83,18,0
2026-09-07T13:10:00Z,4404.88,4404.88,4403.86,4404.09,74,18,0
2026-09-07T13:11:00Z,4404.01,4404.57,4402.9,4402.9,103,18,0
2026-09-07T13:12:00Z,4402.9,4403.8,4402.86,4402.92,154,18,0
2026-09-07T13:13:00Z,4402.97,4403.57,4402.75,4403.16,74,18,0
2026-09-07T13:14:00Z,4403.09,4403.79,4402.4,4403.2,120,18,0
2026-09-07T13:15:00Z,4403.07,4403.27,4402.56,4403.04,84,18,0
2026-09-07T13:16:00Z,4403.02,4403.29,4402.58,4402.8,75,18,0
2026-09-07T13:17:00Z,4402.79,4404.05,4402.79,4403.57,104,18,0
2026-09-07T13:18:00Z,4403.6,4404.04,4403.18,4404.01,118,18,0
2026-09-07T13:19:00Z,4404.01,4404.47,4403.73,4404.25,74,18,0
2026-09-07T13:20:00Z,4404.11,4404.61,4401.04,4401.32,163,18,0
2026-09-07T13:21:00Z,4401.27,4401.32,4399.57,4400.54,154,18,0
2026-09-07T13:22:00Z,4400.59,4400.59,4399.68,4400.28,97,18,0
2026-09-07T13:23:00Z,4400.29,4400.59,4398.24,4398.5,149,18,0
2026-09-07T13:24:00Z,4398.47,4398.77,4397.93,4398.23,127,18,0
2026-09-07T13:25:00Z,4398.19,4398.93,4397.99,4398.37,112,18,0
2026-09-07T13:26:00Z,4398.44,4398.98,4397.43,4398.77,129,18,0
2026-09-07T13:27:00Z,4398.75,4398.9,4397.2,4397.27,168,18,0
2026-09-07T13:28:00Z,4397.21,4397.55,4396.36,4396.94,130,18,0
2026-09-07T13:29:00Z,4396.95,4397.01,4395.79,4395.94,121,18,0
2026-09-07T13:30:00Z,4395.9,4396.88,4395.73,4395.96,117,18,0
2026-09-07T13:31:00Z,4395.94,4395.94,4395.13,4395.42,77,18,0
2026-09-07T13:32:00Z,4395.42,4396.36,4394.83,4395.16,139,18,0
2026-09-07T13:33:00Z,4395.15,4395.94,4394.06,4394.16,136,18,0
2026-09-07T13:34:00Z,4394.14,4394.68,4393.66,4394.52,113,18,0
2026-09-07T13:35:00Z,4394.45,4394.45,4392.73,4392.78,151,18,0
2026-09-07T13:36:00Z,4392.82,4393.58,4392.78,4393.58,152,18,0
2026-09-07T13:37:00Z,4393.54,4393.54,4391.87,4393.37,159,18,0
2026-09-07T13:38:00Z,4393.45,4394.4,4392.72,4392.87,211,18,0
2026-09-07T13:39:00Z,4392.75,4393.6,4392.55,4393.59,137,18,0
2026-09-07T13:40:00Z,4393.52,4394.26,4393.52,4394.22,128,18,0
2026-09-07T13:41:00Z,4394.22,4396.35,4393.77,4395.59,165,18,0
2026-09-07T13:42:00Z,4395.64,4396.78,4395.52,4396.78,172,18,0
2026-09-07T13:43:00Z,4396.77,4398.77,4396.22,4398.75,147,18,0
2026-09-07T13:44:00Z,4398.77,4399.27,4398.34,4398.56,120,18,0
2026-09-07T13:45:00Z,4398.58,4398.67,4398.11,4398.66,102,18,0
2026-09-07T13:46:00Z,4398.67,4398.72,4396.37,4396.72,204,18,0
2026-09-07T13:47:00Z,4396.64,4397.07,4395.11,4395.19,143,18,0
2026-09-07T13:48:00Z,4395.05,4395.38,4394.21,4394.34,105,18,0
2026-09-07T13:49:00Z,4394.39,4394.99,4394.33,4394.72,151,18,0
2026-09-07T13:50:00Z,4394.57,4395.12,4393.14,4393.25,156,18,0
2026-09-07T13:51:00Z,4393.31,4393.97,4393.26,4393.64,79,18,0
2026-09-07T13:52:00Z,4393.68,4394.22,4392.77,4392.9,115,18,0
2026-09-07T13:53:00Z,4392.91,4396.36,4392.02,4396.06,197,18,0
2026-09-07T13:54:00Z,4396.02,4396.02,4391.77,4391.82,305,18,0
2026-09-07T13:55:00Z,4391.94,4392.78,4389.69,4391.39,490,18,0
2026-09-07T13:56:00Z,4391.37,4392.09,4388.08,4390.48,448,18,0
2026-09-07T13:57:00Z,4390.52,4392.18,4390.39,4391.28,249,18,0
2026-09-07T13:58:00Z,4391.31,4392.6,4391.21,4391.77,318,18,0
2026-09-07T13:59:00Z,4391.75,4392.37,4390.84,4391.67,278,18,0
2026-09-07T14:00:00Z,4391.42,4392.53,4390.84,4390.91,303,18,0
2026-09-07T14:01:00Z,4390.97,4391.17,4389.06,4389.57,331,18,0
2026-09-07T14:02:00Z,4389.57,4391.27,4389.01,4390.72,224,18,0
2026-09-07T14:03:00Z,4390.73,4391.73,4389.85,4391.21,183,18,0
2026-09-07T14:04:00Z,4391.35,4392.06,4390.42,4391.04,177,18,0
2026-09-07T14:05:00Z,4391.07,4392.72,4391.02,4392.72,262,18,0
2026-09-07T14:06:00Z,4392.78,4393.66,4392.78,4393.43,224,18,0
2026-09-07T14:07:00Z,4393.41,4393.41,4391.67,4392.71,219,18,0
2026-09-07T14:08:00Z,4392.74,4392.75,4391.15,4391.86,166,18,0
2026-09-07T14:09:00Z,4391.88,4391.95,4390.54,4391.14,207,18,0
2026-09-07T14:10:00Z,4391.1,4392.66,4390.29,4392.58,178,18,0
2026-09-07T14:11:00Z,4392.55,4393.45,4391.59,4392.54,167,18,0
2026-09-07T14:12:00Z,4392.6,4394.26,4391.98,4393.94,185,18,0
2026-09-07T14:13:00Z,4393.98,4394.36,4393.22,4393.39,167,18,0
2026-09-07T14:14:00Z,4393.45,4394.02,4392.85,4393.69,168,18,0
2026-09-07T14:15:00Z,4393.64,4393.73,4392.42,4393.18,150,18,0
2026-09-07T14:16:00Z,4393.27,4394.15,4393.19,4393.46,208,18,0
2026-09-07T14:17:00Z,4393.44,4394.12,4393.05,4393.86,174,18,0
2026-09-07T14:18:00Z,4393.9,4393.9,4391.88,4392.18,172,18,0
2026-09-07T14:19:00Z,4392.27,4393.38,4392.23,4392.44,121,18,0
2026-09-07T14:20:00Z,4392.51,4394.58,4392.51,4394.58,136,18,0
2026-09-07T14:21:00Z,4394.58,4394.96,4393.55,4393.55,152,18,0
2026-09-07T14:22:00Z,4393.59,4393.66,4390.81,4390.96,206,18,0
2026-09-07T14:23:00Z,4390.94,4391.57,4388.72,4389.49,209,18,0
2026-09-07T14:24:00Z,4389.55,4390.74,4389.32,4389.87,139,18,0
2026-09-07T14:25:00Z,4389.85,4389.88,4387.49,4389.06,185,18,0
2026-09-07T14:26:00Z,4389.07,4390.13,4389.02,4389.85,114,18,0
2026-09-07T14:27:00Z,4389.84,4390.5,4389.08,4389.91,198,18,0
2026-09-07T14:28:00Z,4390.08,4390.36,4388.4,4388.4,185,18,0
2026-09-07T14:29:00Z,4388.34,4390.86,4388.34,4389.53,143,18,0
2026-09-07T14:30:00Z,4389.37,4389.71,4386.86,4387.25,248,18,0
2026-09-07T14:31:00Z,4387.21,4389.86,4386.92,4388.07,260,18,0
2026-09-07T14:32:00Z,4387.78,4387.78,4381.79,4385.11,422,18,0
2026-09-07T14:33:00Z,4385.04,4385.21,4383.63,4384.87,263,18,0
2026-09-07T14:34:00Z,4384.83,4385.2,4381.12,4382.5,268,18,0
2026-09-07T14:35:00Z,4382.49,4383.37,4382.32,4382.5,233,18,0
2026-09-07T14:36:00Z,4382.48,4385.12,4382.03,4385.12,220,18,0
2026-09-07T14:37:00Z,4385.13,4385.96,4384.55,4385.53,191,18,0
2026-09-07T14:38:00Z,4385.51,4388.51,4385.48,4387.47,162,18,0
2026-09-07T14:39:00Z,4387.4,4389.13,4386.85,4388.59,154,18,0
2026-09-07T14:40:00Z,4388.61,4388.66,4387.08,4387.34,179,18,0
2026-09-07T14:41:00Z,4387.31,4388.0,4386.46,4387.82,155,18,0
2026-09-07T14:42:00Z,4387.92,4388.61,4387.22,4388.61,110,18,0
2026-09-07T14:43:00Z,4388.59,4388.63,4387.34,4387.79,106,18,0
2026-09-07T14:44:00Z,4387.75,4388.19,4386.22,4386.67,127,18,0
2026-09-07T14:45:00Z,4386.7,4388.53,4385.92,4388.09,191,18,0
2026-09-07T14:46:00Z,4388.1,4390.96,4388.1,4390.96,183,18,0
2026-09-07T14:47:00Z,4390.87,4391.23,4390.49,4391.18,114,18,0
2026-09-07T14:48:00Z,4391.21,4392.11,4391.05,4391.59,100,18,0
2026-09-07T14:49:00Z,4391.35,4391.49,4390.94,4390.98,73,18,0
2026-09-07T14:50:00Z,4391.01,4391.58,4390.73,4391.35,109,18,0
2026-09-07T14:51:00Z,4391.27,4391.81,4391.11,4391.59,105,18,0
2026-09-07T14:52:00Z,4391.71,4391.8,4389.75,4389.75,147,18,0
2026-09-07T14:53:00Z,4389.82,4390.29,4388.31,4388.6,137,18,0
2026-09-07T14:54:00Z,4388.59,4388.88,4386.54,4387.19,161,18,0
2026-09-07T14:55:00Z,4387.19,4388.13,4386.21,4386.52,222,18,0
2026-09-07T14:56:00Z,4386.67,4387.38,4386.4,4386.5,158,18,0
2026-09-07T14:57:00Z,4386.35,4386.51,4385.87,4386.27,128,18,0
2026-09-07T14:58:00Z,4386.29,4386.44,4385.37,4386.0,116,18,0
2026-09-07T14:59:00Z,4385.99,4386.03,4385.03,4385.24,160,18,0
2026-09-07T15:00:00Z,4385.34,4388.81,4385.29,4388.79,278,18,0
2026-09-07T15:01:00Z,4388.56,4389.28,4388.02,4388.73,155,18,0
2026-09-07T15:02:00Z,4388.72,4388.73,4387.33,4387.78,154,18,0
2026-09-07T15:03:00Z,4387.8,4387.98,4386.71,4386.78,185,18,0
2026-09-07T15:04:00Z,4386.8,4386.91,4385.86,4386.34,156,18,0
2026-09-07T15:05:00Z,4386.38,4388.34,4386.38,4388.25,153,18,0
2026-09-07T15:06:00Z,4388.27,4390.89,4388.23,4390.37,161,18,0
2026-09-07T15:07:00Z,4390.13,4391.39,4389.11,4391.29,140,18,0
2026-09-07T15:08:00Z,4391.3,4391.51,4390.75,4390.8,105,18,0
2026-09-07T15:09:00Z,4390.79,4391.32,4389.56,4390.58,173,18,0
2026-09-07T15:10:00Z,4390.59,4392.98,4389.97,4392.71,203,18,0
2026-09-07T15:11:00Z,4392.69,4393.03,4391.28,4391.54,171,18,0
2026-09-07T15:12:00Z,4391.44,4391.95,4391.01,4391.88,115,18,0
2026-09-07T15:13:00Z,4391.88,4392.96,4391.79,4391.91,126,18,0
2026-09-07T15:14:00Z,4391.86,4392.06,4390.78,4390.82,114,18,0
2026-09-07T15:15:00Z,4390.82,4391.96,4390.81,4391.13,118,18,0
2026-09-07T15:16:00Z,4391.13,4391.63,4390.95,4391.15,119,18,0
2026-09-07T15:17:00Z,4391.1,4392.57,4390.94,4391.93,152,18,0
2026-09-07T15:18:00Z,4391.93,4392.6,4391.75,4392.6,141,18,0
2026-09-07T15:19:00Z,4392.64,4392.9,4391.42,4392.19,170,18,0
2026-09-07T15:20:00Z,4392.15,4392.63,4390.37,4392.2,206,18,0
2026-09-07T15:21:00Z,4392.26,4393.63,4391.88,4392.38,165,18,0
2026-09-07T15:22:00Z,4392.3,4392.44,4391.19,4391.38,221,18,0
2026-09-07T15:23:00Z,4391.41,4393.58,4391.08,4393.54,181,18,0
2026-09-07T15:24:00Z,4393.49,4393.88,4393.26,4393.67,147,18,0
2026-09-07T15:25:00Z,4393.65,4394.81,4393.21,4394.41,169,18,0
2026-09-07T15:26:00Z,4394.42,4394.46,4393.69,4393.91,156,18,0
2026-09-07T15:27:00Z,4393.89,4394.64,4393.13,4394.36,169,18,0
2026-09-07T15:28:00Z,4394.26,4394.66,4393.58,4393.87,167,18,0
2026-09-07T15:29:00Z,4393.95,4395.32,4393.91,4395.31,175,18,0
2026-09-07T15:30:00Z,4395.29,4396.09,4395.05,4395.49,222,18,0
2026-09-07T15:31:00Z,4395.41,4397.02,4395.41,4396.41,205,18,0
2026-09-07T15:32:00Z,4396.43,4396.76,4395.96,4396.34,111,18,0
2026-09-07T15:33:00Z,4396.32,4396.76,4396.04,4396.06,94,18,0
2026-09-07T15:34:00Z,4396.09,4396.24,4394.17,4394.55,139,18,0
2026-09-07T15:35:00Z,4394.59,4394.79,4393.17,4393.31,198,18,0
2026-09-07T15:36:00Z,4393.43,4393.58,4392.69,4393.14,199,18,0
2026-09-07T15:37:00Z,4393.54,4394.46,4393.54,4394.43,161,18,0
2026-09-07T15:38:00Z,4394.44,4395.78,4394.13,4395.58,145,18,0
2026-09-07T15:39:00Z,4395.64,4395.81,4394.9,4395.29,194,18,0
2026-09-07T15:40:00Z,4395.32,4397.16,4395.29,4396.88,159,18,0
2026-09-07T15:41:00Z,4396.85,4397.5,4396.71,4397.11,129,18,0
2026-09-07T15:42:00Z,4397.13,4397.61,4397.03,4397.16,146,18,0
2026-09-07T15:43:00Z,4397.18,4397.28,4395.37,4395.37,146,18,0
2026-09-07T15:44:00Z,4395.38,4397.03,4395.38,4397.03,162,18,0
2026-09-07T15:45:00Z,4397.01,4397.62,4396.5,4397.01,166,18,0
2026-09-07T15:46:00Z,4397.05,4397.51,4397.02,4397.25,108,18,0
2026-09-07T15:47:00Z,4397.29,4397.66,4396.06,4396.7,139,18,0
2026-09-07T15:48:00Z,4396.7,4397.28,4395.94,4396.75,149,18,0
2026-09-07T15:49:00Z,4396.87,4397.29,4396.52,4397.01,190,18,0
2026-09-07T15:50:00Z,4396.95,4398.08,4396.95,4397.26,141,18,0
2026-09-07T15:51:00Z,4397.25,4397.46,4396.32,4396.48,187,18,0
2026-09-07T15:52:00Z,4396.52,4396.54,4394.79,4395.54,130,18,0
2026-09-07T15:53:00Z,4395.54,4395.74,4394.56,4395.69,176,18,0
2026-09-07T15:54:00Z,4395.74,4395.74,4394.33,4394.69,172,18,0
2026-09-07T15:55:00Z,4394.76,4394.97,4394.29,4394.47,121,18,0
2026-09-07T15:56:00Z,4394.44,4395.12,4394.22,4395.05,139,18,0
2026-09-07T15:57:00Z,4394.81,4395.91,4394.58,4395.59,136,18,0
2026-09-07T15:58:00Z,4395.6,4395.83,4395.06,4395.22,135,18,0
2026-09-07T15:59:00Z,4395.2,4397.06,4395.2,4396.76,181,18,0
2026-09-07T16:00:00Z,4396.79,4398.9,4395.42,4398.84,527,18,0
2026-09-07T16:01:00Z,4398.89,4398.97,4396.58,4397.53,354,18,0
2026-09-07T16:02:00Z,4397.55,4399.87,4397.19,4397.37,304,18,0
2026-09-07T16:03:00Z,4397.44,4398.22,4395.93,4396.74,308,18,0
2026-09-07T16:04:00Z,4396.76,4400.41,4396.76,4400.41,312,18,0
2026-09-07T16:05:00Z,4400.35,4402.08,4399.27,4402.08,326,18,0
2026-09-07T16:06:00Z,4402.09,4402.66,4400.23,4401.36,258,18,0
2026-09-07T16:07:00Z,4401.48,4401.48,4399.36,4400.87,303,18,0
2026-09-07T16:08:00Z,4400.85,4400.96,4400.22,4400.6,211,18,0
2026-09-07T16:09:00Z,4400.54,4402.52,4400.35,4402.52,227,18,0
2026-09-07T16:10:00Z,4402.53,4403.2,4401.67,4403.14,241,18,0
2026-09-07T16:11:00Z,4403.16,4403.99,4401.58,4401.72,189,18,0
2026-09-07T16:12:00Z,4401.84,4403.59,4400.99,4403.38,276,18,0
2026-09-07T16:13:00Z,4403.27,4403.78,4402.6,4403.67,210,18,0
2026-09-07T16:14:00Z,4403.63,4404.62,4403.49,4404.11,234,18,0
2026-09-07T16:15:00Z,4404.15,4404.15,4401.67,4403.25,299,18,0
2026-09-07T16:16:00Z,4403.26,4403.29,4401.64,4401.88,239,18,0
2026-09-07T16:17:00Z,4401.93,4403.98,4401.62,4402.67,278,18,0
2026-09-07T16:18:00Z,4402.47,4403.56,4402.25,4402.89,189,18,0
2026-09-07T16:19:00Z,4402.92,4403.19,4401.5,4402.09,166,18,0
2026-09-07T16:20:00Z,4402.11,4403.84,4402.11,4403.84,228,18,0
2026-09-07T16:21:00Z,4403.83,4404.73,4403.37,4404.29,206,18,0
2026-09-07T16:22:00Z,4404.33,4404.48,4403.2,4404.16,146,18,0
2026-09-07T16:23:00Z,4404.12,4404.5,4403.31,4403.56,127,18,0
2026-09-07T16:24:00Z,4403.33,4403.96,4402.84,4403.55,150,18,0
2026-09-07T16:25:00Z,4403.66,4404.97,4403.6,4404.69,119,18,0
2026-09-07T16:26:00Z,4404.69,4405.06,4404.06,4404.29,115,18,0
2026-09-07T16:27:00Z,4404.27,4404.33,4403.67,4403.97,150,18,0
2026-09-07T16:28:00Z,4403.97,4404.46,4403.64,4403.91,155,18,0
2026-09-07T16:29:00Z,4403.91,4404.08,4402.75,4403.81,199,18,0
2026-09-07T16:30:00Z,4403.83,4405.32,4403.24,4405.17,297,18,0
2026-09-07T16:31:00Z,4405.12,4407.03,4405.08,4406.8,264,18,0
2026-09-07T16:32:00Z,4406.8,4407.6,4406.28,4406.89,215,18,0
2026-09-07T16:33:00Z,4406.9,4407.28,4406.57,4406.74,190,18,0
2026-09-07T16:34:00Z,4406.59,4406.82,4406.1,4406.19,175,18,0
2026-09-07T16:35:00Z,4406.2,4406.69,4405.24,4405.55,174,18,0
2026-09-07T16:36:00Z,4405.49,4405.49,4403.16,4404.29,277,18,0
2026-09-07T16:37:00Z,4404.19,4404.23,4402.52,4403.39,190,18,0
2026-09-07T16:38:00Z,4403.35,4403.5,4402.68,4402.75,177,18,0
2026-09-07T16:39:00Z,4402.77,4403.51,4402.59,4403.18,179,18,0
2026-09-07T16:40:00Z,4403.11,4403.28,4401.69,4402.58,233,18,0
2026-09-07T16:41:00Z,4402.42,4403.18,4402.29,4403.04,167,18,0
2026-09-07T16:42:00Z,4403.06,4403.88,4403.0,4403.06,181,18,0
2026-09-07T16:43:00Z,4402.87,4403.33,4402.12,4402.28,166,18,0
2026-09-07T16:44:00Z,4402.28,4403.93,4402.28,4403.36,159,18,0
2026-09-07T16:45:00Z,4403.39,4405.93,4403.34,4405.15,272,18,0
2026-09-07T16:46:00Z,4405.13,4406.41,4405.08,4406.37,181,18,0
2026-09-07T16:47:00Z,4406.41,4407.85,4406.39,4406.93,247,18,0
2026-09-07T16:48:00Z,4406.97,4407.07,4404.76,4405.13,259,18,0
2026-09-07T16:49:00Z,4405.21,4405.33,4403.4,4403.59,222,18,0
2026-09-07T16:50:00Z,4403.64,4403.68,4402.9,4403.59,194,18,0
2026-09-07T16:51:00Z,4403.58,4403.87,4402.96,4403.08,165,18,0
2026-09-07T16:52:00Z,4403.08,4403.6,4402.47,4403.43,152,18,0
2026-09-07T16:53:00Z,4403.28,4403.91,4403.22,4403.6,177,18,0
2026-09-07T16:54:00Z,4403.57,4404.82,4403.49,4404.37,161,18,0
2026-09-07T16:55:00Z,4404.41,4404.66,4402.97,4403.24,169,18,0
2026-09-07T16:56:00Z,4403.26,4403.72,4402.67,4402.88,165,18,0
2026-09-07T16:57:00Z,4402.84,4402.91,4402.21,4402.27,135,18,0
2026-09-07T16:58:00Z,4402.31,4402.51,4401.2,4401.55,203,18,0
2026-09-07T16:59:00Z,4401.59,4402.67,4401.56,4402.67,167,18,0
2026-09-07T17:00:00Z,4402.52,4406.06,4401.03,4405.74,376,18,0
2026-09-07T17:01:00Z,4405.97,4407.35,4405.63,4406.81,419,18,0
2026-09-07T17:02:00Z,4407.01,4407.91,4406.66,4407.05,274,18,0
2026-09-07T17:03:00Z,4407.05,4407.78,4406.64,4407.22,307,18,0
2026-09-07T17:04:00Z,4407.22,4407.81,4405.63,4406.22,309,18,0
2026-09-07T17:05:00Z,4406.21,4406.84,4405.62,4406.16,293,18,0
2026-09-07T17:06:00Z,4406.15,4407.88,4406.15,4407.39,248,18,0
2026-09-07T17:07:00Z,4407.46,4408.65,4407.01,4408.19,220,18,0
2026-09-07T17:08:00Z,4408.2,4408.47,4407.86,4408.09,148,18,0
2026-09-07T17:09:00Z,4408.11,4408.17,4407.43,4407.98,219,18,0
2026-09-07T17:10:00Z,4407.94,4408.0,4406.89,4407.31,180,18,0
2026-09-07T17:11:00Z,4407.32,4407.75,4406.71,4407.26,159,18,0
2026-09-07T17:12:00Z,4406.97,4407.72,4406.97,4407.39,128,18,0
2026-09-07T17:13:00Z,4407.39,4408.94,4407.26,4407.56,176,18,0
2026-09-07T17:14:00Z,4407.5,4408.03,4407.08,4407.12,168,18,0
2026-09-07T17:15:00Z,4407.15,4408.27,4406.84,4407.81,212,18,0
2026-09-07T17:16:00Z,4407.85,4409.07,4407.77,4408.75,244,18,0
2026-09-07T17:17:00Z,4408.73,4409.12,4407.83,4407.86,192,18,0
2026-09-07T17:18:00Z,4407.99,4408.03,4407.14,4407.18,175,18,0
2026-09-07T17:19:00Z,4407.19,4408.06,4407.19,4407.85,156,18,0
2026-09-07T17:20:00Z,4407.87,4407.97,4407.48,4407.85,186,18,0
2026-09-07T17:21:00Z,4407.86,4407.93,4406.3,4407.03,168,18,0
2026-09-07T17:22:00Z,4407.0,4407.79,4407.0,4407.79,186,18,0
2026-09-07T17:23:00Z,4407.76,4407.8,4406.6,4406.72,189,18,0
2026-09-07T17:24:00Z,4406.69,4406.69,4405.09,4405.93,169,18,0
2026-09-07T17:25:00Z,4405.94,4408.23,4405.84,4408.11,264,18,0
2026-09-07T17:26:00Z,4408.19,4408.42,4407.4,4407.66,169,18,0
2026-09-07T17:27:00Z,4407.69,4408.86,4407.4,4407.71,189,18,0
2026-09-07T17:28:00Z,4407.81,4407.89,4407.11,4407.51,132,18,0
2026-09-07T17:29:00Z,4407.5,4407.5,4406.51,4407.03,177,18,0
2026-09-07T17:30:00Z,4406.99,4407.14,4405.54,4406.45,159,18,0
2026-09-07T17:31:00Z,4406.34,4406.72,4406.05,4406.44,182,18,0
2026-09-07T17:32:00Z,4406.48,4406.62,4405.73,4406.26,208,18,0
2026-09-07T17:33:00Z,4406.3,4407.61,4405.84,4406.61,238,18,0
2026-09-07T17:34:00Z,4406.38,4406.53,4405.69,4405.9,230,18,0
2026-09-07T17:35:00Z,4405.94,4406.39,4404.87,4405.4,199,18,0
2026-09-07T17:36:00Z,4405.53,4406.52,4404.84,4405.99,188,18,0
2026-09-07T17:37:00Z,4405.98,4407.92,4405.34,4406.88,265,18,0
2026-09-07T17:38:00Z,4406.86,4406.86,4405.62,4405.83,164,18,0
2026-09-07T17:39:00Z,4405.89,4405.89,4404.62,4405.68,172,18,0
2026-09-07T17:40:00Z,4405.73,4407.14,4405.53,4405.53,167,18,0
2026-09-07T17:41:00Z,4405.62,4406.01,4405.28,4405.51,222,18,0
2026-09-07T17:42:00Z,4405.55,4408.12,4405.53,4408.12,220,18,0
2026-09-07T17:43:00Z,4408.18,4411.39,4408.17,4411.27,324,18,0
2026-09-07T17:44:00Z,4411.28,4412.22,4410.57,4411.98,272,18,0
2026-09-07T17:45:00Z,4411.94,4413.83,4410.88,4413.0,267,18,0
2026-09-07T17:46:00Z,4413.08,4413.45,4411.98,4413.12,287,18,0
2026-09-07T17:47:00Z,4413.16,4416.88,4413.03,4415.94,344,18,0
2026-09-07T17:48:00Z,4415.96,4419.38,4415.47,4417.5,365,18,0
2026-09-07T17:49:00Z,4417.5,4417.53,4413.8,4413.96,339,18,0
2026-09-07T17:50:00Z,4414.04,4414.47,4413.42,4413.6,195,18,0
2026-09-07T17:51:00Z,4413.53,4414.18,4412.19,4414.18,218,18,0
2026-09-07T17:52:00Z,4414.09,4416.08,4414.01,4415.6,332,18,0
2026-09-07T17:53:00Z,4415.62,4418.06,4414.85,4418.05,291,18,0
2026-09-07T17:54:00Z,4418.01,4419.65,4416.6,4416.99,344,18,0
2026-09-07T17:55:00Z,4417.11,4417.45,4416.32,4416.41,292,18,0
2026-09-07T17:56:00Z,4416.49,4417.23,4416.16,4416.71,318,18,0
2026-09-07T17:57:00Z,4416.72,4417.21,4416.21,4416.56,308,18,0
2026-09-07T17:58:00Z,4416.5,4416.88,4415.58,4416.18,271,18,0
