timestamp_utc,open,high,low,close,tick_volume,spread,real_volume
2026-09-09T06:57:00Z,4376.79,4377.59,4376.37,4377.35,203,22,0
2026-09-09T06:58:00Z,4377.35,4377.35,4376.62,4376.78,181,22,0
2026-09-09T06:59:00Z,4376.71,4376.79,4375.06,4375.09,208,22,0
2026-09-09T07:00:00Z,4375.09,4375.13,4374.61,4374.72,147,22,0
2026-09-09T07:01:00Z,4374.89,4375.27,4374.58,4374.9,167,22,0
2026-09-09T07:02:00Z,4374.89,4376.06,4374.83,4375.09,191,22,0
2026-09-09T07:03:00Z,4375.12,4375.32,4374.49,4374.83,162,22,0
2026-09-09T07:04:00Z,4374.83,4375.02,4374.44,4374.55,184,22,0
2026-09-09T07:05:00Z,4374.57,4374.57,4373.49,4373.83,226,22,0
2026-09-09T07:06:00Z,4373.88,4373.94,4371.91,4371.97,216,22,0
2026-09-09T07:07:00Z,4372.0,4372.65,4371.73,4372.44,192,22,0
2026-09-09T07:08:00Z,4372.51,4372.75,4372.05,4372.43,99,22,0
2026-09-09T07:09:00Z,4372.49,4372.79,4371.98,4372.12,144,22,0
2026-09-09T07:10:00Z,4372.12,4372.25,4370.75,4370.75,206,22,0
2026-09-09T07:11:00Z,4370.85,4372.62,4370.53,4372.37,237,22,0
2026-09-09T07:12:00Z,4372.39,4373.13,4372.02,4373.09,123,22,0
2026-09-09T07:13:00Z,4373.1,4373.35,4372.65,4373.31,125,22,0
2026-09-09T07:14:00Z,4373.28,4373.65,4373.12,4373.31,138,22,0
2026-09-09T07:15:00Z,4373.35,4373.79,4372.74,4373.23,173,22,0
2026-09-09T07:16:00Z,4373.35,4374.33,4372.53,4372.53,167,22,0
2026-09-09T07:17:00Z,4372.52,4373.44,4372.43,4372.92,133,22,0
2026-09-09T07:18:00Z,4373.01,4373.24,4372.28,4372.56,117,22,0
2026-09-09T07:19:00Z,4372.54,4373.6,4372.45,4373.55,127,22,0
2026-09-09T07:20:00Z,4373.52,4374.31,4373.4,4373.4,166,22,0
2026-09-09T07:21:00Z,4373.39,4374.54,4372.86,4374.16,174,22,0
2026-09-09T07:22:00Z,4374.17,4375.29,4373.79,4374.9,220,22,0
2026-09-09T07:23:00Z,4374.89,4376.13,4374.84,4376.13,163,22,0
2026-09-09T07:24:00Z,4376.14,4377.26,4376.02,4377.14,243,22,0
2026-09-09T07:25:00Z,4377.08,4378.03,4376.86,4377.81,254,22,0
2026-09-09T07:26:00Z,4377.76,4377.76,4376.95,4377.47,168,22,0
2026-09-09T07:27:00Z,4377.48,4379.55,4377.41,4379.55,187,22,0
2026-09-09T07:28:00Z,4379.54,4380.58,4379.54,4380.04,244,22,0
2026-09-09T07:29:00Z,4380.02,4380.58,4379.38,4379.99,206,22,0
2026-09-09T07:30:00Z,4379.97,4380.0,4378.11,4378.73,214,22,0
2026-09-09T07:31:00Z,4378.74,4379.36,4378.49,4379.16,148,22,0
2026-09-09T07:32:00Z,4379.18,4379.95,4379.18,4379.81,166,22,0
2026-09-09T07:33:00Z,4379.86,4380.02,4379.25,4379.26,158,22,0
2026-09-09T07:34:00Z,4379.25,4379.34,4377.88,4378.72,163,22,0
2026-09-09T07:35:00Z,4378.68,4378.89,4378.44,4378.62,121,22,0
2026-09-09T07:36:00Z,4378.63,4379.59,4378.63,4379.53,140,22,0
2026-09-09T07:37:00Z,4379.59,4380.04,4379.44,4379.78,147,22,0
2026-09-09T07:38:00Z,4379.74,4379.77,4378.45,4378.7,124,22,0
2026-09-09T07:39:00Z,4378.75,4378.88,4377.78,4378.24,116,22,0
2026-09-09T07:40:00Z,4378.22,4378.24,4376.76,4377.47,215,22,0
2026-09-09T07:41:00Z,4377.51,4377.57,4376.34,4376.36,176,22,0
2026-09-09T07:42:00Z,4376.33,4377.76,4376.31,4377.37,119,22,0
2026-09-09T07:43:00Z,4377.36,4378.52,4377.33,4378.48,131,22,0
2026-09-09T07:44:00Z,4378.5,4378.57,4377.65,4377.95,135,22,0
2026-09-09T07:45:00Z,4377.96,4378.81,4377.96,4378.75,152,22,0
2026-09-09T07:46:00Z,4378.72,4378.85,4378.28,4378.85,113,22,0
2026-09-09T07:47:00Z,4378.89,4379.66,4378.89,4379.3,151,22,0
2026-09-09T07:48:00Z,4379.31,4380.0,4379.29,4379.73,110,22,0
2026-09-09T07:49:00Z,4379.74,4379.74,4378.6,4378.77,169,22,0
2026-09-09T07:50:00Z,4378.75,4379.61,4377.92,4377.97,261,22,0
2026-09-09T07:51:00Z,4378.0,4379.29,4377.49,4379.11,162,22,0
2026-09-09T07:52:00Z,4379.12,4379.3,4378.54,4379.26,168,22,0
2026-09-09T07:53:00Z,4379.24,4381.08,4379.22,4380.94,165,22,0
2026-09-09T07:54:00Z,4380.9,4381.37,4380.69,4380.98,147,22,0
2026-09-09T07:55:00Z,4380.94,4381.39,4380.44,4380.54,165,22,0
2026-09-09T07:56:00Z,4380.53,4381.93,4380.21,4381.9,185,22,0
2026-09-09T07:57:00Z,4381.95,4382.2,4380.57,4382.09,258,22,0
2026-09-09T07:58:00Z,4382.12,4382.51,4381.68,4382.11,163,22,0
2026-09-09T07:59:00Z,4382.08,4382.25,4381.14,4381.58,140,22,0
2026-09-09T08:00:00Z,4381.54,4382.12,4380.57,4380.92,295,22,0
2026-09-09T08:01:00Z,4380.95,4383.4,4380.95,4383.4,291,22,0
2026-09-09T08:02:00Z,4383.52,4384.07,4382.93,4382.95,288,22,0
2026-09-09T08:03:00Z,4382.87,4382.99,4381.37,4382.29,296,22,0
2026-09-09T08:04:00Z,4382.32,4383.24,4380.36,4381.53,233,22,0
2026-09-09T08:05:00Z,4381.42,4382.75,4381.31,4382.5,141,22,0
2026-09-09T08:06:00Z,4382.49,4384.2,4382.4,4383.33,211,22,0
2026-09-09T08:07:00Z,4383.4,4385.09,4382.99,4383.59,221,22,0
2026-09-09T08:08:00Z,4383.5,4384.89,4383.41,4384.3,201,22,0
2026-09-09T08:09:00Z,4384.28,4385.06,4383.98,4384.69,170,22,0
2026-09-09T08:10:00Z,4384.7,4386.31,4384.7,4385.93,230,22,0
2026-09-09T08:11:00Z,4385.91,4385.93,4385.13,4385.87,138,22,0
2026-09-09T08:12:00Z,4385.89,4387.04,4385.37,4386.68,191,22,0
2026-09-09T08:13:00Z,4386.64,4387.79,4386.55,4387.73,139,22,0
2026-09-09T08:14:00Z,4387.78,4387.78,4386.93,4387.64,143,22,0
2026-09-09T08:15:00Z,4387.65,4388.23,4386.82,4387.18,229,22,0
2026-09-09T08:16:00Z,4387.18,4387.7,4386.86,4387.44,139,22,0
2026-09-09T08:17:00Z,4387.47,4388.1,4386.9,4387.62,210,22,0
2026-09-09T08:18:00Z,4387.61,4388.6,4387.6,4388.6,124,22,0
2026-09-09T08:19:00Z,4388.53,4388.53,4387.39,4388.16,166,22,0
2026-09-09T08:20:00Z,4388.2,4388.38,4386.71,4386.93,182,22,0
2026-09-09T08:21:00Z,4386.87,4386.9,4383.99,4384.25,261,22,0
2026-09-09T08:22:00Z,4384.21,4384.34,4383.42,4384.13,206,22,0
2026-09-09T08:23:00Z,4384.13,4384.19,4383.26,4383.83,145,22,0
2026-09-09T08:24:00Z,4383.87,4386.59,4383.87,4386.59,163,22,0
2026-09-09T08:25:00Z,4386.59,4386.84,4386.33,4386.76,126,22,0
2026-09-09T08:26:00Z,4386.79,4387.91,4386.36,4387.43,192,22,0
2026-09-09T08:27:00Z,4387.41,4388.25,4387.04,4387.62,198,22,0
2026-09-09T08:28:00Z,4387.59,4388.34,4386.22,4386.72,188,22,0
2026-09-09T08:29:00Z,4386.69,4386.85,4385.1,4385.14,203,22,0
2026-09-09T08:30:00Z,4385.2,4388.95,4384.98,4385.06,502,22,0
2026-09-09T08:31:00Z,4385.05,4386.57,4384.57,4386.14,341,22,0
2026-09-09T08:32:00Z,4385.74,4387.99,4385.34,4386.23,356,22,0
2026-09-09T08:33:00Z,4386.26,4386.72,4384.28,4385.32,290,22,0
2026-09-09T08:34:00Z,4385.3,4387.84,4385.02,4387.47,342,22,0
2026-09-09T08:35:00Z,4387.4,4388.22,4386.19,4388.22,277,22,0
2026-09-09T08:36:00Z,4388.26,4390.12,4387.94,4390.12,246,22,0
2026-09-09T08:37:00Z,4389.99,4392.27,4389.86,4391.37,260,22,0
2026-09-09T08:38:00Z,4391.32,4391.51,4389.91,4391.27,292,22,0
2026-09-09T08:39:00Z,4391.24,4392.54,4391.23,4392.43,198,22,0
2026-09-09T08:40:00Z,4392.39,4392.95,4391.91,4392.19,186,22,0
2026-09-09T08:41:00Z,4392.2,4393.58,4392.08,4393.2,168,22,0
2026-09-09T08:42:00Z,4393.2,4393.68,4391.57,4393.53,248,22,0
2026-09-09T08:43:00Z,4393.62,4394.65,4393.37,4394.37,233,22,0
2026-09-09T08:44:00Z,4394.4,4395.54,4394.08,4395.49,193,22,0
2026-09-09T08:45:00Z,4395.46,4395.74,4394.98,4395.18,247,22,0
2026-09-09T08:46:00Z,4395.17,4395.23,4392.49,4392.96,272,22,0
2026-09-09T08:47:00Z,4392.96,4395.67,4392.92,4395.61,264,22,0
2026-09-09T08:48:00Z,4395.7,4397.25,4395.57,4396.5,225,22,0
2026-09-09T08:49:00Z,4396.32,4396.64,4395.74,4395.77,194,22,0
2026-09-09T08:50:00Z,4395.81,4397.35,4395.64,4397.26,187,22,0
2026-09-09T08:51:00Z,4397.29,4399.05,4396.81,4397.81,252,22,0
2026-09-09T08:52:00Z,4397.84,4399.52,4397.41,4399.18,229,22,0
2026-09-09T08:53:00Z,4399.25,4400.3,4397.96,4398.33,264,22,0
2026-09-09T08:54:00Z,4398.26,4400.2,4398.26,4399.69,188,22,0
2026-09-09T08:55:00Z,4399.76,4400.93,4399.52,4399.6,216,22,0
2026-09-09T08:56:00Z,4399.47,4400.73,4399.19,4400.16,240,22,0
2026-09-09T08:57:00Z,4399.9,4400.49,4398.67,4399.34,268,22,0
2026-09-09T08:58:00Z,4399.35,4400.11,4399.04,4399.27,261,22,0
2026-09-09T08:59:00Z,4399.28,4399.44,4398.62,4398.74,206,22,0
2026-09-09T09:00:00Z,4398.74,4400.31,4398.28,4398.28,359,18,0
2026-09-09T09:01:00Z,4398.33,4399.65,4398.33,4398.63,241,18,0
2026-09-09T09:02:00Z,4398.7,4399.3,4398.56,4398.98,264,18,0
2026-09-09T09:03:00Z,4399.02,4402.53,4398.54,4402.47,325,18,0
2026-09-09T09:04:00Z,4402.51,4404.27,4401.98,4403.02,299,18,0
2026-09-09T09:05:00Z,4403.06,4405.28,4403.01,4404.86,246,18,0
2026-09-09T09:06:00Z,4404.86,4404.86,4402.07,4402.88,255,18,0
2026-09-09T09:07:00Z,4403.07,4403.2,4400.14,4400.49,343,18,0
2026-09-09T09:08:00Z,4400.47,4401.51,4399.93,4400.51,305,18,0
2026-09-09T09:09:00Z,4400.48,4400.95,4400.22,4400.22,222,18,0
2026-09-09T09:10:00Z,4400.22,4400.62,4399.14,4399.5,337,18,0
2026-09-09T09:11:00Z,4399.47,4400.47,4398.88,4399.97,267,18,0
2026-09-09T09:12:00Z,4400.0,4400.5,4399.36,4400.11,256,18,0
2026-09-09T09:13:00Z,4400.2,4401.87,4400.2,4401.13,247,18,0
2026-09-09T09:14:00Z,4401.03,4402.05,4400.98,4401.3,263,18,0
2026-09-09T09:15:00Z,4401.34,4402.73,4401.19,4402.63,325,18,0
2026-09-09T09:16:00Z,4402.69,4403.24,4400.42,4401.09,280,18,0
2026-09-09T09:17:00Z,4401.08,4401.32,4399.75,4400.0,290,18,0
2026-09-09T09:18:00Z,4400.01,4400.87,4399.64,4400.48,210,18,0
2026-09-09T09:19:00Z,4400.44,4401.76,4399.98,4400.02,258,18,0
2026-09-09T09:20:00Z,4400.01,4400.26,4399.11,4399.92,249,18,0
2026-09-09T09:21:00Z,4399.97,4399.97,4397.62,4397.67,283,18,0
2026-09-09T09:22:00Z,4397.75,4399.04,4397.18,4398.5,274,18,0
2026-09-09T09:23:00Z,4398.42,4400.55,4398.25,4400.33,282,18,0
2026-09-09T09:24:00Z,4400.43,4400.54,4398.87,4398.9,287,18,0
2026-09-09T09:25:00Z,4398.9,4399.45,4397.23,4398.88,261,18,0
2026-09-09T09:26:00Z,4398.9,4399.01,4396.92,4397.01,231,18,0
2026-09-09T09:27:00Z,4397.09,4397.54,4396.71,4397.07,226,18,0
2026-09-09T09:28:00Z,4397.1,4397.1,4395.29,4395.29,221,18,0
2026-09-09T09:29:00Z,4395.26,4398.95,4395.19,4398.17,275,18,0
2026-09-09T09:30:00Z,4398.33,4399.55,4397.1,4398.2,365,18,0
2026-09-09T09:31:00Z,4398.21,4399.66,4398.21,4399.66,265,18,0
2026-09-09T09:32:00Z,4399.83,4401.19,4399.61,4399.99,255,18,0
2026-09-09T09:33:00Z,4400.1,4401.93,4399.73,4401.89,210,18,0
2026-09-09T09:34:00Z,4401.83,4403.4,4401.63,4402.95,306,18,0
2026-09-09T09:35:00Z,4402.92,4403.43,4402.01,4402.52,250,18,0
2026-09-09T09:36:00Z,4402.63,4403.89,4402.42,4402.43,234,18,0
2026-09-09T09:37:00Z,4402.41,4405.51,4402.41,4404.89,290,18,0
2026-09-09T09:38:00Z,4404.88,4406.04,4404.67,4405.82,244,18,0
2026-09-09T09:39:00Z,4405.76,4405.83,4404.41,4404.92,243,18,0
2026-09-09T09:40:00Z,4404.91,4405.06,4402.39,4402.41,233,18,0
2026-09-09T09:41:00Z,4402.28,4403.13,4402.08,4402.36,131,18,0
2026-09-09T09:42:00Z,4402.34,4402.55,4400.57,4400.78,202,18,0
2026-09-09T09:43:00Z,4400.73,4400.77,4399.76,4400.1,156,18,0
2026-09-09T09:44:00Z,4400.15,4400.63,4399.75,4400.38,186,18,0
2026-09-09T09:45:00Z,4400.33,4400.5,4399.12,4399.61,188,18,0
2026-09-09T09:46:00Z,4399.65,4399.92,4398.79,4399.04,147,18,0
2026-09-09T09:47:00Z,4399.13,4399.63,4398.8,4398.89,193,18,0
2026-09-09T09:48:00Z,4398.82,4399.71,4398.8,4398.83,197,18,0
2026-09-09T09:49:00Z,4398.8,4401.25,4398.8,4401.18,246,18,0
2026-09-09T09:50:00Z,4401.14,4401.6,4400.06,4400.26,197,18,0
2026-09-09T09:51:00Z,4400.24,4401.02,4399.99,4400.91,209,18,0
2026-09-09T09:52:00Z,4400.85,4401.24,4399.9,4400.28,190,18,0
2026-09-09T09:53:00Z,4400.21,4400.64,4399.65,4400.01,171,18,0
2026-09-09T09:54:00Z,4400.0,4400.96,4399.94,4400.61,188,18,0
2026-09-09T09:55:00Z,4400.62,4401.47,4399.84,4401.15,217,18,0
2026-09-09T09:56:00Z,4401.13,4401.38,4400.44,4400.46,167,18,0
2026-09-09T09:57:00Z,4400.36,4400.75,4399.78,4399.86,137,18,0
2026-09-09T09:58:00Z,4399.81,4400.15,4399.81,4399.98,119,18,0
2026-09-09T09:59:00Z,4399.93,4400.98,4399.55,4400.5,229,18,0
2026-09-09T10:00:00Z,4400.55,4401.56,4399.83,4400.64,340,18,0
2026-09-09T10:01:00Z,4400.58,4400.74,4399.26,4400.48,214,18,0
2026-09-09T10:02:00Z,4400.47,4401.75,4399.98,4401.53,270,18,0
2026-09-09T10:03:00Z,4401.37,4401.69,4400.99,4401.51,250,18,0
2026-09-09T10:04:00Z,4401.39,4402.47,4401.16,4401.48,232,18,0
2026-09-09T10:05:00Z,4401.48,4403.83,4401.23,4403.54,245,18,0
2026-09-09T10:06:00Z,4403.38,4403.46,4402.48,4403.1,220,18,0
2026-09-09T10:07:00Z,4403.07,4404.37,4402.69,4404.25,186,18,0
2026-09-09T10:08:00Z,4404.15,4404.39,4402.95,4403.26,209,18,0
2026-09-09T10:09:00Z,4403.26,4403.84,4403.18,4403.77,165,18,0
2026-09-09T10:10:00Z,4403.77,4404.44,4403.6,4404.08,178,18,0
2026-09-09T10:11:00Z,4404.13,4404.23,4403.18,4403.51,172,18,0
2026-09-09T10:12:00Z,4403.44,4405.94,4403.44,4405.88,193,18,0
2026-09-09T10:13:00Z,4405.88,4406.52,4404.43,4406.19,222,18,0
2026-09-09T10:14:00Z,4406.19,4407.78,4405.9,4406.54,239,18,0
2026-09-09T10:15:00Z,4406.52,4406.83,4405.15,4406.33,286,18,0
2026-09-09T10:16:00Z,4406.25,4406.41,4404.9,4405.19,231,18,0
2026-09-09T10:17:00Z,4405.17,4405.56,4404.26,4404.56,284,18,0
2026-09-09T10:18:00Z,4404.56,4405.5,4403.99,4404.21,283,18,0
2026-09-09T10:19:00Z,4404.2,4404.65,4402.99,4403.73,381,18,0
2026-09-09T10:20:00Z,4403.73,4405.58,4403.6,4405.33,367,18,0
2026-09-09T10:21:00Z,4405.26,4406.46,4405.12,4406.37,220,18,0
2026-09-09T10:22:00Z,4406.38,4407.53,4405.84,4407.09,231,18,0
2026-09-09T10:23:00Z,4407.07,4407.72,4405.37,4405.83,281,18,0
2026-09-09T10:24:00Z,4405.83,4406.23,4405.24,4405.37,223,18,0
2026-09-09T10:25:00Z,4405.38,4406.06,4404.97,4406.06,158,18,0
2026-09-09T10:26:00Z,4405.92,4406.31,4405.53,4406.12,240,18,0
2026-09-09T10:27:00Z,4406.22,4407.86,4406.2,4407.37,216,18,0
2026-09-09T10:28:00Z,4407.37,4407.55,4406.7,4407.22,187,18,0
2026-09-09T10:29:00Z,4407.23,4408.79,4407.04,4407.71,208,18,0
2026-09-09T10:30:00Z,4407.66,4408.74,4407.44,4408.0,252,18,0
2026-09-09T10:31:00Z,4408.02,4408.47,4406.75,4406.88,222,18,0
2026-09-09T10:32:00Z,4407.02,4407.69,4406.55,4407.27,159,18,0
2026-09-09T10:33:00Z,4407.31,4407.31,4406.41,4406.7,164,18,0
2026-09-09T10:34:00Z,4406.71,4407.61,4406.69,4407.38,182,18,0
2026-09-09T10:35:00Z,4407.38,4407.99,4406.94,4407.87,198,18,0
2026-09-09T10:36:00Z,4407.87,4409.66,4407.81,4409.66,261,18,0
2026-09-09T10:37:00Z,4409.55,4409.98,4408.58,4408.58,217,18,0
2026-09-09T10:38:00Z,4408.63,4409.11,4408.1,4408.21,185,18,0
2026-09-09T10:39:00Z,4408.24,4410.24,4408.22,4410.14,148,18,0
2026-09-09T10:40:00Z,4410.12,4410.13,4408.38,4408.86,184,18,0
2026-09-09T10:41:00Z,4408.79,4409.54,4408.37,4409.5,175,18,0
2026-09-09T10:42:00Z,4409.56,4410.49,4408.61,4408.61,195,18,0
2026-09-09T10:43:00Z,4408.56,4409.66,4408.56,4409.35,153,18,0
2026-09-09T10:44:00Z,4409.2,4410.28,4409.16,4410.2,184,18,0
2026-09-09T10:45:00Z,4410.2,4410.98,4409.42,4410.98,229,18,0
2026-09-09T10:46:00Z,4410.97,4412.79,4410.97,4411.35,297,18,0
2026-09-09T10:47:00Z,4411.39,4411.74,4410.8,4411.36,223,18,0
2026-09-09T10:48:00Z,4411.32,4412.21,4411.32,4411.81,204,18,0
2026-09-09T10:49:00Z,4411.82,4412.18,4411.06,4411.69,238,18,0
2026-09-09T10:50:00Z,4411.47,4411.49,4409.47,4409.59,201,18,0
2026-09-09T10:51:00Z,4409.6,4410.13,4409.3,4409.51,203,18,0
2026-09-09T10:52:00Z,4409.33,4411.57,4409.02,4411.43,269,18,0
2026-09-09T10:53:00Z,4411.46,4411.51,4409.46,4409.49,248,18,0
2026-09-09T10:54:00Z,4409.71,4410.15,4408.4,4408.93,248,18,0
2026-09-09T10:55:00Z,4408.98,4410.09,4408.86,4409.23,183,18,0
2026-09-09T10:56:00Z,4409.16,4409.95,4408.84,4409.83,189,18,0
2026-09-09T10:57:00Z,4409.79,4410.18,4409.27,4409.3,248,18,0
2026-09-09T10:58:00Z,4409.34,4409.39,4408.55,4408.67,227,18,0
2026-09-09T10:59:00Z,4408.64,4409.52,4408.6,4409.13,167,18,0
2026-09-09T11:00:00Z,4409.21,4409.25,4407.87,4408.43,320,18,0
2026-09-09T11:01:00Z,4408.44,4409.72,4408.04,4409.09,315,18,0
2026-09-09T11:02:00Z,4409.05,4409.21,4407.88,4408.21,274,18,0
2026-09-09T11:03:00Z,4408.2,4408.2,4406.97,4407.68,250,18,0
2026-09-09T11:04:00Z,4407.69,4408.73,4407.02,4408.43,313,18,0
2026-09-09T11:05:00Z,4408.44,4411.12,4408.15,4410.61,317,18,0
2026-09-09T11:06:00Z,4410.73,4411.99,4410.42,4410.77,222,18,0
2026-09-09T11:07:00Z,4410.77,4411.45,4409.22,4410.29,288,18,0
2026-09-09T11:08:00Z,4410.35,4410.9,4409.72,4409.72,224,18,0
2026-09-09T11:09:00Z,4409.31,4409.36,4407.03,4407.08,219,18,0
2026-09-09T11:10:00Z,4407.2,4407.33,4404.91,4405.35,316,18,0
2026-09-09T11:11:00Z,4405.38,4406.44,4404.62,4406.32,259,18,0
2026-09-09T11:12:00Z,4406.29,4406.51,4405.05,4406.06,246,18,0
2026-09-09T11:13:00Z,4406.04,4406.32,4404.31,4404.4,207,18,0
2026-09-09T11:14:00Z,4404.41,4404.6,4403.7,4403.8,222,18,0
2026-09-09T11:15:00Z,4403.84,4404.8,4403.84,4404.32,225,18,0
2026-09-09T11:16:00Z,4404.23,4404.33,4403.01,4403.43,287,18,0
2026-09-09T11:17:00Z,4403.48,4404.15,4402.55,4402.58,263,18,0
2026-09-09T11:18:00Z,4402.59,4403.67,4402.12,4403.33,201,18,0
2026-09-09T11:19:00Z,4403.33,4404.1,4403.29,4403.8,161,18,0
2026-09-09T11:20:00Z,4403.69,4403.81,4402.97,4403.18,172,18,0
2026-09-09T11:21:00Z,4403.29,4403.29,4402.38,4402.4,201,18,0
2026-09-09T11:22:00Z,4402.41,4403.49,4402.31,4402.67,201,18,0
2026-09-09T11:23:00Z,4402.68,4402.69,4401.2,4401.27,251,18,0
2026-09-09T11:24:00Z,4401.3,4401.58,4400.88,4401.19,216,18,0
2026-09-09T11:25:00Z,4401.33,4402.02,4400.73,4401.87,290,18,0
2026-09-09T11:26:00Z,4401.86,4402.26,4401.5,4401.57,189,18,0
2026-09-09T11:27:00Z,4401.5,4402.23,4400.5,4400.57,217,18,0
2026-09-09T11:28:00Z,4400.6,4400.83,4399.55,4399.92,325,18,0
2026-09-09T11:29:00Z,4399.85,4401.1,4399.58,4399.73,273,18,0
2026-09-09T11:30:00Z,4399.75,4400.95,4399.61,4400.36,255,18,0
2026-09-09T11:31:00Z,4400.36,4401.41,4400.36,4401.25,191,18,0
2026-09-09T11:32:00Z,4401.24,4402.41,4401.11,4402.27,230,18,0
2026-09-09T11:33:00Z,4402.19,4402.89,4402.12,4402.85,142,18,0
2026-09-09T11:34:00Z,4402.78,4403.53,4401.88,4401.94,202,18,0
2026-09-09T11:35:00Z,4401.91,4402.36,4401.72,4402.26,150,18,0
2026-09-09T11:36:00Z,4402.25,4402.46,4401.86,4402.04,151,18,0
2026-09-09T11:37:00Z,4402.02,4402.21,4400.73,4402.13,194,18,0
2026-09-09T11:38:00Z,4402.15,4402.21,4400.55,4400.73,177,18,0
2026-09-09T11:39:00Z,4400.72,4400.92,4399.41,4399.54,205,18,0
2026-09-09T11:40:00Z,4399.59,4400.94,4399.01,4400.94,209,18,0
2026-09-09T11:41:00Z,4401.04,4401.66,4400.75,4401.4,188,18,0
2026-09-09T11:42:00Z,4401.39,4401.87,4400.32,4400.63,171,18,0
2026-09-09T11:43:00Z,4400.55,4401.73,4399.87,4400.18,287,18,0
2026-09-09T11:44:00Z,4400.1,4400.55,4399.87,4399.94,160,18,0
2026-09-09T11:45:00Z,4399.97,4400.42,4399.02,4400.16,267,18,0
2026-09-09T11:46:00Z,4400.14,4400.82,4399.57,4400.46,202,18,0
2026-09-09T11:47:00Z,4400.46,4401.91,4400.41,4401.67,224,18,0
2026-09-09T11:48:00Z,4401.67,4402.07,4401.2,4402.06,195,18,0
2026-09-09T11:49:00Z,4401.98,4402.0,4400.1,4400.3,231,18,0
2026-09-09T11:50:00Z,4400.32,4400.41,4399.66,4400.19,256,18,0
2026-09-09T11:51:00Z,4400.29,4400.85,4399.79,4400.54,205,18,0
2026-09-09T11:52:00Z,4400.74,4401.59,4400.32,4401.38,160,18,0
2026-09-09T11:53:00Z,4401.44,4401.75,4400.99,4401.52,125,18,0
2026-09-09T11:54:00Z,4401.49,4402.02,4401.28,4401.94,149,18,0
2026-09-09T11:55:00Z,4401.9,4402.73,4401.84,4402.17,149,18,0
2026-09-09T11:56:00Z,4402.13,4403.24,4402.13,4402.72,141,18,0
2026-09-09T11:57:00Z,4402.63,4402.75,4401.0,4401.0,102,18,0
2026-09-09T11:58:00Z,4401.0,4401.56,4400.77,4401.11,110,18,0
2026-09-09T11:59:00Z,4401.13,4401.13,4400.35,4400.61,121,18,0
2026-09-09T12:00:00Z,4400.68,4401.99,4400.53,4401.18,155,18,0
2026-09-09T12:01:00Z,4401.21,4401.54,4400.1,4400.48,194,18,0
2026-09-09T12:02:00Z,4400.42,4401.25,4400.13,4401.02,163,18,0
2026-09-09T12:03:00Z,4400.75,4402.02,4400.65,4401.95,211,18,0
2026-09-09T12:04:00Z,4402.26,4402.26,4400.7,4400.96,179,18,0
2026-09-09T12:05:00Z,4401.1,4401.54,4399.58,4400.06,274,18,0
2026-09-09T12:06:00Z,4400.03,4400.66,4399.42,4400.62,217,18,0
2026-09-09T12:07:00Z,4400.71,4402.27,4400.5,4401.44,189,18,0
2026-09-09T12:08:00Z,4401.46,4401.83,4400.53,4400.72,175,18,0
2026-09-09T12:09:00Z,4400.75,4401.84,4400.23,4401.79,132,18,0
2026-09-09T12:10:00Z,4401.84,4401.84,4399.27,4399.78,143,18,0
2026-09-09T12:11:00Z,4399.8,4399.88,4398.56,4398.84,166,18,0
2026-09-09T12:12:00Z,4398.78,4399.3,4398.55,4398.79,259,18,0
2026-09-09T12:13:00Z,4398.88,4398.9,4398.01,4398.14,191,18,0
2026-09-09T12:14:00Z,4398.19,4398.58,4397.91,4398.5,152,18,0
2026-09-09T12:15:00Z,4398.36,4398.66,4397.5,4397.74,195,18,0
2026-09-09T12:16:00Z,4397.74,4398.5,4397.61,4397.74,154,18,0
2026-09-09T12:17:00Z,4397.74,4398.3,4397.51,4397.91,205,18,0
2026-09-09T12:18:00Z,4397.9,4398.79,4397.71,4398.6,165,18,0
2026-09-09T12:19:00Z,4398.56,4399.93,4398.56,4399.81,225,18,0
2026-09-09T12:20:00Z,4399.83,4399.9,4398.87,4398.92,164,18,0
2026-09-09T12:21:00Z,4398.96,4400.09,4398.91,4399.5,163,18,0
2026-09-09T12:22:00Z,4399.46,4400.16,4398.92,4399.12,182,18,0
2026-09-09T12:23:00Z,4398.91,4399.19,4398.15,4398.37,179,18,0
2026-09-09T12:24:00Z,4398.51,4398.65,4397.21,4397.66,221,18,0
2026-09-09T12:25:00Z,4397.65,4398.34,4397.34,4398.26,138,18,0
2026-09-09T12:26:00Z,4398.28,4398.42,4397.63,4398.27,142,18,0
2026-09-09T12:27:00Z,4398.35,4399.09,4397.96,4398.27,181,18,0
2026-09-09T12:28:00Z,4398.17,4398.64,4396.98,4397.23,198,18,0
2026-09-09T12:29:00Z,4397.26,4398.49,4397.14,4398.33,219,18,0
2026-09-09T12:30:00Z,4398.39,4398.7,4396.06,4397.89,293,18,0
2026-09-09T12:31:00Z,4398.04,4398.49,4395.65,4396.59,354,18,0
2026-09-09T12:32:00Z,4396.52,4397.98,4396.39,4397.56,293,18,0
2026-09-09T12:33:00Z,4397.54,4398.05,4397.32,4397.82,128,18,0
2026-09-09T12:34:00Z,4397.86,4398.28,4397.5,4397.91,133,18,0
2026-09-09T12:35:00Z,4397.92,4398.14,4397.17,4397.66,155,18,0
2026-09-09T12:36:00Z,4397.71,4398.51,4397.44,4397.89,164,18,0
