timestamp_utc,open,high,low,close,tick_volume,spread,real_volume
2026-07-03T12:20:00Z,4176.03,4177.13,4176.01,4176.92,158,19,0
2026-07-03T12:21:00Z,4176.93,4177.54,4176.3,4177.47,162,19,0
2026-07-03T12:22:00Z,4177.46,4177.51,4176.5,4176.67,126,19,0
2026-07-03T12:23:00Z,4176.68,4176.68,4173.53,4173.67,174,19,0
2026-07-03T12:24:00Z,4173.66,4174.46,4173.38,4173.46,187,24,0
2026-07-03T12:25:00Z,4173.36,4174.26,4172.98,4173.44,208,24,0
2026-07-03T12:26:00Z,4173.37,4174.03,4172.2,4172.33,243,24,0
2026-07-03T12:27:00Z,4172.35,4172.91,4171.23,4172.88,267,24,0
2026-07-03T12:28:00Z,4172.89,4173.92,4172.86,4173.39,176,24,0
2026-07-03T12:29:00Z,4173.19,4173.25,4171.7,4171.96,244,24,0
2026-07-03T12:30:00Z,4171.89,4172.17,4170.63,4170.65,367,24,0
2026-07-03T12:31:00Z,4170.61,4172.97,4170.47,4171.43,261,24,0
2026-07-03T12:32:00Z,4171.43,4172.99,4171.29,4172.32,207,24,0
2026-07-03T12:33:00Z,4172.33,4172.92,4169.08,4169.39,240,24,0
2026-07-03T12:34:00Z,4169.33,4170.37,4168.81,4169.69,188,24,0
2026-07-03T12:35:00Z,4169.96,4170.63,4169.33,4169.68,174,23,0
2026-07-03T12:36:00Z,4169.68,4171.08,4168.95,4169.55,203,24,0
2026-07-03T12:37:00Z,4169.58,4169.98,4168.87,4169.24,200,24,0
2026-07-03T12:38:00Z,4169.25,4170.99,4168.43,4170.94,210,24,0
2026-07-03T12:39:00Z,4170.93,4171.94,4169.86,4171.5,194,24,0
2026-07-03T12:40:00Z,4171.52,4172.01,4170.87,4170.9,183,22,0
2026-07-03T12:41:00Z,4170.9,4170.9,4170.25,4170.61,151,19,0
2026-07-03T12:42:00Z,4170.6,4171.52,4170.54,4170.55,141,19,0
2026-07-03T12:43:00Z,4170.56,4171.31,4170.17,4171.3,131,22,0
2026-07-03T12:44:00Z,4171.32,4172.46,4171.31,4172.14,256,22,0
2026-07-03T12:45:00Z,4172.14,4172.63,4171.86,4172.57,185,24,0
2026-07-03T12:46:00Z,4172.58,4173.05,4171.9,4172.34,242,23,0
2026-07-03T12:47:00Z,4172.34,4173.28,4171.84,4171.95,161,24,0
2026-07-03T12:48:00Z,4171.96,4173.62,4171.96,4173.5,118,24,0
2026-07-03T12:49:00Z,4173.49,4173.49,4172.32,4173.05,154,23,0
2026-07-03T12:50:00Z,4173.16,4173.38,4171.59,4171.79,146,22,0
2026-07-03T12:51:00Z,4171.8,4173.26,4171.66,4173.23,141,22,0
2026-07-03T12:52:00Z,4173.26,4174.17,4173.11,4173.31,199,24,0
2026-07-03T12:53:00Z,4173.32,4174.24,4173.25,4173.7,152,24,0
2026-07-03T12:54:00Z,4173.72,4174.85,4173.54,4174.78,130,23,0
2026-07-03T12:55:00Z,4174.79,4175.04,4174.22,4174.29,117,22,0
2026-07-03T12:56:00Z,4174.29,4174.99,4172.99,4173.04,163,22,0
2026-07-03T12:57:00Z,4173.06,4173.24,4172.63,4172.94,92,24,0
2026-07-03T12:58:00Z,4172.96,4173.44,4172.91,4173.18,133,22,0
2026-07-03T12:59:00Z,4173.19,4173.19,4171.97,4171.97,151,23,0
2026-07-03T13:00:00Z,4171.99,4173.09,4170.68,4173.07,210,24,0
2026-07-03T13:01:00Z,4173.09,4175.65,4173.08,4175.65,154,24,0
2026-07-03T13:02:00Z,4175.63,4175.89,4174.33,4174.34,173,24,0
2026-07-03T13:03:00Z,4174.38,4175.25,4174.27,4175.01,122,23,0
2026-07-03T13:04:00Z,4175.09,4175.98,4174.96,4175.82,137,22,0
2026-07-03T13:05:00Z,4175.84,4176.66,4175.84,4176.53,101,22,0
2026-07-03T13:06:00Z,4176.53,4176.98,4176.35,4176.39,136,23,0
2026-07-03T13:07:00Z,4176.54,4177.64,4176.23,4177.29,160,24,0
2026-07-03T13:08:00Z,4177.28,4179.03,4177.28,4179.03,216,24,0
2026-07-03T13:09:00Z,4179.18,4180.54,4178.33,4178.55,213,24,0
2026-07-03T13:10:00Z,4178.56,4178.93,4177.69,4178.81,135,24,0
2026-07-03T13:11:00Z,4178.86,4179.61,4178.48,4179.51,157,24,0
2026-07-03T13:12:00Z,4179.52,4180.11,4179.21,4180.03,146,22,0
2026-07-03T13:13:00Z,4180.03,4180.74,4179.89,4180.58,157,20,0
2026-07-03T13:14:00Z,4180.51,4180.72,4179.34,4179.8,159,19,0
2026-07-03T13:15:00Z,4179.73,4180.32,4179.43,4179.84,189,23,0
2026-07-03T13:16:00Z,4179.87,4180.23,4179.42,4179.46,166,21,0
2026-07-03T13:17:00Z,4179.47,4180.05,4178.95,4179.06,95,24,0
2026-07-03T13:18:00Z,4179.02,4179.84,4178.03,4179.43,156,24,0
2026-07-03T13:19:00Z,4179.44,4180.31,4179.44,4180.25,121,24,0
2026-07-03T13:20:00Z,4180.25,4180.36,4179.78,4180.32,112,19,0
2026-07-03T13:21:00Z,4180.31,4180.81,4180.07,4180.52,120,19,0
2026-07-03T13:22:00Z,4180.51,4181.1,4180.41,4180.83,127,19,0
2026-07-03T13:23:00Z,4180.83,4180.9,4179.85,4180.03,143,19,0
2026-07-03T13:24:00Z,4180.04,4180.48,4179.35,4180.13,201,20,0
2026-07-03T13:25:00Z,4180.21,4181.02,4179.93,4180.94,153,24,0
2026-07-03T13:26:00Z,4180.95,4181.01,4180.29,4180.54,116,22,0
2026-07-03T13:27:00Z,4180.57,4181.08,4180.41,4180.41,133,19,0
2026-07-03T13:28:00Z,4180.42,4180.77,4179.97,4180.27,164,22,0
2026-07-03T13:29:00Z,4180.26,4180.26,4178.19,4178.46,161,22,0
2026-07-03T13:30:00Z,4178.46,4178.94,4177.63,4177.9,128,24,0
2026-07-03T13:31:00Z,4177.88,4178.96,4177.69,4178.96,152,24,0
2026-07-03T13:32:00Z,4178.95,4179.02,4177.28,4177.79,180,23,0
2026-07-03T13:33:00Z,4177.78,4177.89,4177.14,4177.8,214,24,0
2026-07-03T13:34:00Z,4177.81,4178.0,4177.09,4177.12,154,21,0
2026-07-03T13:35:00Z,4177.13,4177.14,4176.11,4176.33,136,20,0
2026-07-03T13:36:00Z,4176.31,4176.59,4175.92,4176.29,117,19,0
2026-07-03T13:37:00Z,4176.29,4176.45,4175.54,4176.45,134,19,0
2026-07-03T13:38:00Z,4176.61,4177.22,4176.61,4176.88,85,19,0
2026-07-03T13:39:00Z,4176.88,4177.29,4176.81,4177.1,85,19,0
2026-07-03T13:40:00Z,4177.09,4177.52,4176.77,4176.78,105,19,0
2026-07-03T13:41:00Z,4176.78,4176.78,4176.0,4176.36,122,24,0
2026-07-03T13:42:00Z,4176.36,4177.12,4176.33,4176.68,114,24,0
2026-07-03T13:43:00Z,4176.69,4177.76,4176.5,4177.63,126,24,0
2026-07-03T13:44:00Z,4177.63,4177.9,4177.39,4177.68,118,24,0
2026-07-03T13:45:00Z,4177.69,4178.41,4177.23,4177.51,106,24,0
2026-07-03T13:46:00Z,4177.5,4177.9,4177.04,4177.04,94,24,0
2026-07-03T13:47:00Z,4177.04,4177.06,4176.33,4176.38,113,24,0
2026-07-03T13:48:00Z,4176.37,4176.51,4174.73,4175.02,190,24,0
2026-07-03T13:49:00Z,4175.0,4175.84,4174.71,4175.76,133,24,0
2026-07-03T13:50:00Z,4175.76,4176.25,4175.71,4176.14,70,21,0
2026-07-03T13:51:00Z,4176.12,4178.27,4176.12,4178.25,111,19,0
2026-07-03T13:52:00Z,4178.3,4178.69,4177.27,4177.61,157,24,0
2026-07-03T13:53:00Z,4177.62,4178.14,4175.96,4176.11,133,24,0
2026-07-03T13:54:00Z,4176.14,4176.74,4176.13,4176.5,77,23,0
2026-07-03T13:55:00Z,4176.51,4177.37,4176.51,4177.29,93,19,0
2026-07-03T13:56:00Z,4177.3,4177.39,4177.11,4177.24,59,19,0
2026-07-03T13:57:00Z,4177.23,4177.95,4177.23,4177.51,112,19,0
2026-07-03T13:58:00Z,4177.48,4177.54,4176.94,4177.28,103,19,0
2026-07-03T13:59:00Z,4177.26,4177.5,4176.89,4177.09,128,21,0
2026-07-03T14:00:00Z,4176.84,4176.98,4175.5,4176.24,315,24,0
2026-07-03T14:01:00Z,4176.23,4177.17,4176.11,4176.95,186,24,0
2026-07-03T14:02:00Z,4177.02,4177.34,4176.35,4176.77,147,24,0
2026-07-03T14:03:00Z,4176.79,4178.07,4176.79,4177.47,132,24,0
2026-07-03T14:04:00Z,4177.46,4179.05,4176.78,4178.92,198,24,0
2026-07-03T14:05:00Z,4178.91,4179.49,4178.84,4179.29,192,24,0
2026-07-03T14:06:00Z,4179.36,4179.49,4178.1,4178.69,180,24,0
2026-07-03T14:07:00Z,4178.67,4178.73,4177.56,4178.21,129,24,0
2026-07-03T14:08:00Z,4178.21,4178.33,4177.47,4178.24,154,24,0
2026-07-03T14:09:00Z,4178.25,4179.71,4177.92,4179.69,137,24,0
2026-07-03T14:10:00Z,4179.69,4179.69,4179.29,4179.49,64,24,0
2026-07-03T14:11:00Z,4179.49,4180.03,4179.49,4180.03,86,23,0
2026-07-03T14:12:00Z,4180.03,4181.05,4179.58,4181.04,100,23,0
2026-07-03T14:13:00Z,4181.06,4181.91,4181.06,4181.28,142,24,0
2026-07-03T14:14:00Z,4181.28,4183.77,4181.28,4183.37,164,24,0
2026-07-03T14:15:00Z,4183.36,4184.56,4183.31,4184.44,152,24,0
2026-07-03T14:16:00Z,4184.4,4184.84,4183.87,4184.77,99,24,0
2026-07-03T14:17:00Z,4184.67,4185.06,4183.88,4184.15,133,24,0
2026-07-03T14:18:00Z,4184.14,4184.96,4183.49,4183.62,200,24,0
2026-07-03T14:19:00Z,4183.59,4183.69,4183.21,4183.46,126,24,0
2026-07-03T14:20:00Z,4183.52,4184.19,4183.06,4183.97,127,24,0
2026-07-03T14:21:00Z,4183.92,4184.51,4182.88,4182.99,126,24,0
2026-07-03T14:22:00Z,4182.98,4184.78,4182.64,4184.77,195,24,0
2026-07-03T14:23:00Z,4184.81,4186.05,4184.71,4185.33,188,24,0
2026-07-03T14:24:00Z,4185.34,4185.83,4184.9,4184.9,106,24,0
2026-07-03T14:25:00Z,4184.9,4185.47,4184.43,4185.04,193,23,0
2026-07-03T14:26:00Z,4185.05,4185.07,4183.82,4183.82,142,22,0
2026-07-03T14:27:00Z,4183.84,4184.16,4183.41,4183.9,158,21,0
2026-07-03T14:28:00Z,4183.91,4184.45,4183.91,4183.93,134,21,0
2026-07-03T14:29:00Z,4183.93,4183.93,4183.07,4183.09,103,19,0
2026-07-03T14:30:00Z,4183.08,4183.79,4182.62,4183.71,146,21,0
2026-07-03T14:31:00Z,4183.69,4183.84,4183.34,4183.58,122,19,0
2026-07-03T14:32:00Z,4183.54,4184.73,4183.37,4184.55,176,21,0
2026-07-03T14:33:00Z,4184.54,4185.1,4184.03,4184.05,127,20,0
2026-07-03T14:34:00Z,4184.06,4184.21,4183.72,4184.01,106,19,0
2026-07-03T14:35:00Z,4184.0,4184.3,4183.45,4184.15,131,19,0
2026-07-03T14:36:00Z,4184.18,4185.67,4184.18,4184.7,190,19,0
2026-07-03T14:37:00Z,4184.71,4185.85,4184.56,4185.53,125,24,0
2026-07-03T14:38:00Z,4185.53,4185.79,4184.84,4184.86,92,24,0
2026-07-03T14:39:00Z,4184.87,4185.52,4184.73,4185.29,130,24,0
2026-07-03T14:40:00Z,4185.28,4185.69,4184.73,4185.26,125,24,0
2026-07-03T14:41:00Z,4185.24,4185.64,4184.88,4185.4,123,23,0
2026-07-03T14:42:00Z,4185.3,4185.83,4184.98,4185.42,108,24,0
2026-07-03T14:43:00Z,4185.42,4185.92,4184.81,4185.22,145,24,0
2026-07-03T14:44:00Z,4185.22,4185.53,4185.0,4185.36,118,24,0
2026-07-03T14:45:00Z,4185.35,4186.31,4185.1,4185.26,157,24,0
2026-07-03T14:46:00Z,4185.29,4185.3,4184.29,4185.06,139,23,0
2026-07-03T14:47:00Z,4185.07,4185.49,4184.78,4185.09,85,24,0
2026-07-03T14:48:00Z,4185.08,4185.3,4184.55,4185.02,98,22,0
2026-07-03T14:49:00Z,4185.02,4185.62,4184.04,4184.07,176,24,0
2026-07-03T14:50:00Z,4184.07,4184.55,4183.51,4184.05,204,24,0
2026-07-03T14:51:00Z,4184.07,4184.08,4183.35,4183.45,119,24,0
2026-07-03T14:52:00Z,4183.43,4183.43,4181.4,4182.89,229,24,0
2026-07-03T14:53:00Z,4182.94,4182.94,4182.02,4182.06,120,24,0
2026-07-03T14:54:00Z,4182.08,4182.15,4181.31,4181.4,136,24,0
2026-07-03T14:55:00Z,4181.38,4181.82,4180.82,4180.88,190,24,0
2026-07-03T14:56:00Z,4180.88,4181.18,4180.5,4180.72,137,24,0
2026-07-03T14:57:00Z,4180.74,4181.02,4178.62,4178.8,181,24,0
2026-07-03T14:58:00Z,4178.81,4179.26,4178.59,4179.14,162,24,0
2026-07-03T14:59:00Z,4179.16,4181.12,4179.01,4180.94,159,24,0
2026-07-03T15:00:00Z,4180.94,4181.35,4180.06,4180.44,259,24,0
2026-07-03T15:01:00Z,4180.41,4180.89,4180.4,4180.89,91,24,0
2026-07-03T15:02:00Z,4181.13,4181.17,4179.74,4179.99,187,24,0
2026-07-03T15:03:00Z,4179.98,4179.98,4178.49,4178.52,141,24,0
2026-07-03T15:04:00Z,4178.62,4178.85,4177.94,4178.36,193,24,0
2026-07-03T15:05:00Z,4178.4,4179.27,4178.39,4178.69,184,24,0
2026-07-03T15:06:00Z,4178.7,4180.6,4178.7,4180.39,193,24,0
2026-07-03T15:07:00Z,4180.4,4182.75,4180.4,4182.3,211,24,0
2026-07-03T15:08:00Z,4182.31,4183.18,4181.84,4182.74,231,24,0
2026-07-03T15:09:00Z,4182.76,4183.07,4180.98,4181.13,215,24,0
2026-07-03T15:10:00Z,4181.14,4181.22,4180.49,4180.82,169,23,0
2026-07-03T15:11:00Z,4180.8,4180.82,4179.4,4180.25,193,21,0
2026-07-03T15:12:00Z,4180.24,4180.85,4178.53,4178.94,219,24,0
2026-07-03T15:13:00Z,4178.94,4179.91,4178.78,4178.92,197,24,0
2026-07-03T15:14:00Z,4178.91,4179.07,4177.91,4178.0,169,24,0
2026-07-03T15:15:00Z,4177.98,4178.25,4175.76,4175.93,226,24,0
2026-07-03T15:16:00Z,4175.92,4176.63,4175.72,4176.55,183,24,0
2026-07-03T15:17:00Z,4176.54,4176.55,4175.4,4175.78,195,24,0
2026-07-03T15:18:00Z,4175.78,4175.94,4175.11,4175.87,126,21,0
2026-07-03T15:19:00Z,4175.87,4176.59,4175.47,4175.6,172,19,0
2026-07-03T15:20:00Z,4175.6,4175.6,4173.38,4173.76,312,19,0
2026-07-03T15:21:00Z,4173.77,4173.89,4173.16,4173.43,224,24,0
2026-07-03T15:22:00Z,4173.43,4175.19,4173.4,4175.0,132,24,0
2026-07-03T15:23:00Z,4174.99,4175.26,4174.39,4174.5,168,24,0
2026-07-03T15:24:00Z,4174.5,4174.5,4173.88,4174.41,109,22,0
2026-07-03T15:25:00Z,4174.42,4174.65,4173.65,4173.94,167,19,0
2026-07-03T15:26:00Z,4173.91,4174.49,4173.57,4173.86,240,19,0
2026-07-03T15:27:00Z,4173.79,4173.79,4172.21,4173.28,195,19,0
2026-07-03T15:28:00Z,4173.3,4173.96,4173.22,4173.96,144,20,0
2026-07-03T15:29:00Z,4174.02,4174.77,4173.94,4174.76,158,19,0
2026-07-03T15:30:00Z,4174.77,4174.77,4172.91,4173.5,248,19,0
2026-07-03T15:31:00Z,4173.53,4173.85,4173.29,4173.37,144,19,0
2026-07-03T15:32:00Z,4173.38,4175.01,4173.13,4174.26,203,19,0
2026-07-03T15:33:00Z,4174.25,4176.25,4174.25,4175.47,277,19,0
2026-07-03T15:34:00Z,4175.46,4177.2,4174.57,4177.2,204,22,0
2026-07-03T15:35:00Z,4177.21,4177.54,4176.46,4177.54,168,24,0
2026-07-03T15:36:00Z,4177.52,4177.54,4175.16,4175.32,230,23,0
2026-07-03T15:37:00Z,4175.32,4175.41,4173.05,4174.0,370,24,0
2026-07-03T15:38:00Z,4174.05,4174.21,4173.15,4173.16,181,24,0
2026-07-03T15:39:00Z,4173.16,4175.11,4173.11,4175.05,205,24,0
2026-07-03T15:40:00Z,4174.96,4175.68,4174.52,4174.61,185,24,0
2026-07-03T15:41:00Z,4174.63,4175.11,4174.1,4175.09,143,24,0
2026-07-03T15:42:00Z,4175.1,4175.28,4174.44,4174.51,115,22,0
2026-07-03T15:43:00Z,4174.35,4174.49,4173.51,4174.35,154,19,0
2026-07-03T15:44:00Z,4174.36,4175.06,4174.28,4174.95,95,19,0
2026-07-03T15:45:00Z,4174.8,4175.96,4174.39,4175.95,96,19,0
2026-07-03T15:46:00Z,4175.95,4175.96,4174.81,4175.59,151,19,0
2026-07-03T15:47:00Z,4175.56,4176.07,4175.22,4175.91,209,19,0
2026-07-03T15:48:00Z,4175.92,4176.79,4175.88,4176.43,111,19,0
2026-07-03T15:49:00Z,4176.43,4177.28,4175.53,4175.75,217,19,0
2026-07-03T15:50:00Z,4175.75,4177.5,4175.7,4177.5,158,24,0
2026-07-03T15:51:00Z,4177.5,4177.56,4176.65,4176.72,110,21,0
2026-07-03T15:52:00Z,4176.74,4176.75,4175.46,4175.81,98,19,0
2026-07-03T15:53:00Z,4175.81,4176.02,4174.86,4174.86,186,24,0
2026-07-03T15:54:00Z,4174.89,4175.05,4174.11,4175.05,157,22,0
2026-07-03T15:55:00Z,4175.04,4175.34,4174.65,4174.78,135,19,0
2026-07-03T15:56:00Z,4174.78,4174.83,4173.9,4174.12,69,19,0
2026-07-03T15:57:00Z,4174.12,4174.41,4173.4,4173.4,117,19,0
2026-07-03T15:58:00Z,4173.39,4173.39,4172.32,4172.61,136,19,0
2026-07-03T15:59:00Z,4172.58,4177.33,4172.58,4176.84,242,19,0
2026-07-03T16:00:00Z,4176.81,4179.28,4174.55,4174.79,635,24,0
2026-07-03T16:01:00Z,4174.8,4175.65,4172.65,4173.3,482,24,0
2026-07-03T16:02:00Z,4173.29,4174.55,4172.83,4174.39,364,24,0
2026-07-03T16:03:00Z,4174.39,4175.02,4172.44,4172.44,367,24,0
2026-07-03T16:04:00Z,4172.47,4174.11,4172.47,4173.84,303,24,0
2026-07-03T16:05:00Z,4173.85,4174.35,4170.26,4171.07,419,24,0
2026-07-03T16:06:00Z,4171.08,4171.96,4169.79,4171.92,354,24,0
2026-07-03T16:07:00Z,4171.93,4171.93,4170.05,4170.99,374,24,0
2026-07-03T16:08:00Z,4171.02,4171.87,4169.77,4169.91,332,24,0
2026-07-03T16:09:00Z,4169.99,4170.02,4166.4,4166.79,384,24,0
2026-07-03T16:10:00Z,4166.83,4168.92,4166.13,4168.58,430,24,0
2026-07-03T16:11:00Z,4168.59,4168.65,4166.73,4166.78,233,24,0
2026-07-03T16:12:00Z,4166.79,4167.58,4165.31,4166.46,350,24,0
2026-07-03T16:13:00Z,4166.42,4167.12,4164.52,4167.12,322,24,0
2026-07-03T16:14:00Z,4167.11,4168.12,4166.16,4166.62,296,24,0
2026-07-03T16:15:00Z,4166.6,4168.44,4166.56,4168.31,299,24,0
2026-07-03T16:16:00Z,4168.27,4170.75,4168.19,4170.34,284,24,0
2026-07-03T16:17:00Z,4170.34,4170.59,4167.01,4167.58,284,24,0
2026-07-03T16:18:00Z,4167.54,4168.85,4167.54,4167.78,318,24,0
2026-07-03T16:19:00Z,4167.78,4169.64,4167.61,4169.6,320,24,0
2026-07-03T16:20:00Z,4169.6,4171.13,4169.5,4170.78,301,24,0
2026-07-03T16:21:00Z,4170.74,4170.74,4170.11,4170.13,205,23,0
2026-07-03T16:22:00Z,4170.12,4170.3,4167.75,4167.82,262,23,0
2026-07-03T16:23:00Z,4167.83,4169.55,4167.83,4167.93,296,23,0
2026-07-03T16:24:00Z,4168.0,4169.72,4167.5,4169.72,276,23,0
2026-07-03T16:25:00Z,4169.7,4170.12,4169.31,4169.81,294,24,0
2026-07-03T16:26:00Z,4169.82,4171.67,4169.64,4171.02,250,23,0
2026-07-03T16:27:00Z,4171.02,4172.05,4170.64,4171.89,216,22,0
2026-07-03T16:28:00Z,4171.9,4171.95,4171.33,4171.43,157,22,0
2026-07-03T16:29:00Z,4171.43,4172.17,4171.27,4171.46,190,21,0
2026-07-03T16:30:00Z,4171.56,4171.67,4167.37,4167.46,336,22,0
2026-07-03T16:31:00Z,4167.47,4168.35,4166.71,4167.96,343,24,0
2026-07-03T16:32:00Z,4167.95,4168.66,4166.63,4167.71,300,24,0
2026-07-03T16:33:00Z,4167.69,4167.73,4166.05,4166.05,274,24,0
2026-07-03T16:34:00Z,4166.26,4167.21,4166.03,4167.14,218,24,0
2026-07-03T16:35:00Z,4167.14,4167.14,4165.79,4166.46,324,24,0
2026-07-03T16:36:00Z,4166.36,4166.86,4166.11,4166.15,265,24,0
2026-07-03T16:37:00Z,4166.1,4167.73,4165.06,4167.69,340,24,0
2026-07-03T16:38:00Z,4167.67,4168.59,4167.09,4167.31,254,24,0
2026-07-03T16:39:00Z,4167.31,4168.34,4166.56,4167.73,299,24,0
2026-07-03T16:40:00Z,4167.74,4168.2,4166.41,4166.78,308,24,0
2026-07-03T16:41:00Z,4166.77,4167.7,4166.48,4166.68,277,23,0
2026-07-03T16:42:00Z,4166.62,4167.71,4165.87,4167.52,273,23,0
2026-07-03T16:43:00Z,4167.52,4167.67,4166.25,4167.0,240,24,0
2026-07-03T16:44:00Z,4166.99,4168.06,4166.56,4166.92,242,22,0
2026-07-03T16:45:00Z,4166.94,4167.34,4165.45,4166.67,281,23,0
2026-07-03T16:46:00Z,4166.88,4167.37,4166.38,4167.18,256,22,0
2026-07-03T16:47:00Z,4167.16,4167.34,4164.44,4165.02,304,24,0
2026-07-03T16:48:00Z,4165.04,4165.75,4163.55,4164.13,323,24,0
2026-07-03T16:49:00Z,4164.17,4165.04,4164.16,4164.99,217,24,0
2026-07-03T16:50:00Z,4165.0,4165.62,4164.77,4165.57,228,23,0
2026-07-03T16:51:00Z,4165.56,4166.59,4165.38,4165.83,223,24,0
2026-07-03T16:52:00Z,4165.83,4166.22,4164.36,4165.92,267,23,0
2026-07-03T16:53:00Z,4165.92,4167.74,4165.91,4167.5,237,24,0
2026-07-03T16:54:00Z,4167.5,4167.5,4166.4,4166.54,269,24,0
2026-07-03T16:55:00Z,4166.53,4167.84,4166.34,4167.38,254,24,0
2026-07-03T16:56:00Z,4167.35,4168.29,4167.29,4167.93,199,23,0
2026-07-03T16:57:00Z,4167.91,4168.81,4166.38,4166.4,285,22,0
2026-07-03T16:58:00Z,4166.41,4166.66,4164.05,4164.97,307,23,0
2026-07-03T16:59:00Z,4164.96,4165.27,4163.66,4164.7,237,24,0
2026-07-03T17:00:00Z,4164.71,4165.95,4163.03,4164.83,348,24,0
2026-07-03T17:01:00Z,4164.84,4164.97,4163.7,4164.45,340,24,0
2026-07-03T17:02:00Z,4164.45,4165.02,4163.97,4164.55,242,24,0
2026-07-03T17:03:00Z,4164.52,4164.99,4163.34,4164.15,261,24,0
2026-07-03T17:04:00Z,4164.15,4167.1,4164.15,4166.55,270,24,0
2026-07-03T17:05:00Z,4166.55,4166.87,4164.13,4164.2,256,24,0
2026-07-03T17:06:00Z,4164.28,4164.28,4162.69,4163.13,283,24,0
2026-07-03T17:07:00Z,4163.13,4163.87,4161.29,4161.55,351,24,0
2026-07-03T17:08:00Z,4161.58,4162.24,4156.9,4157.06,408,24,0
2026-07-03T17:09:00Z,4157.05,4159.04,4155.41,4158.9,481,24,0
2026-07-03T17:10:00Z,4158.89,4163.61,4158.47,4162.99,310,24,0
2026-07-03T17:11:00Z,4162.97,4162.97,4161.35,4161.83,227,24,0
2026-07-03T17:12:00Z,4161.83,4162.31,4160.48,4162.05,224,24,0
2026-07-03T17:13:00Z,4162.05,4163.23,4162.04,4162.96,243,24,0
2026-07-03T17:14:00Z,4162.93,4163.37,4161.79,4162.17,197,23,0
2026-07-03T17:15:00Z,4162.17,4164.64,4162.14,4163.98,328,23,0
2026-07-03T17:16:00Z,4163.86,4164.36,4163.53,4163.75,185,20,0
2026-07-03T17:17:00Z,4163.75,4165.37,4163.73,4164.49,279,19,0
2026-07-03T17:18:00Z,4164.46,4164.51,4161.94,4162.66,263,19,0
2026-07-03T17:19:00Z,4162.56,4163.13,4161.97,4162.31,202,23,0
2026-07-03T17:20:00Z,4162.3,4163.0,4162.2,4162.9,197,21,0
2026-07-03T17:21:00Z,4162.91,4163.12,4161.27,4162.3,282,20,0
2026-07-03T17:22:00Z,4162.3,4164.08,4162.29,4163.36,263,21,0
2026-07-03T17:23:00Z,4163.34,4164.49,4163.03,4164.0,219,21,0
2026-07-03T17:24:00Z,4163.98,4163.98,4162.85,4163.34,214,19,0
2026-07-03T17:25:00Z,4163.31,4163.55,4162.1,4163.38,266,19,0
2026-07-03T17:26:00Z,4163.4,4165.04,4163.35,4164.89,238,20,0
2026-07-03T17:27:00Z,4164.9,4166.21,4164.65,4165.99,196,19,0
2026-07-03T17:28:00Z,4165.91,4166.4,4165.43,4166.32,248,19,0
2026-07-03T17:29:00Z,4166.31,4166.81,4165.87,4166.22,255,19,0
2026-07-03T17:30:00Z,4166.19,4167.12,4165.91,4166.05,252,19,0
2026-07-03T17:31:00Z,4166.05,4166.22,4164.98,4165.87,207,19,0
2026-07-03T17:32:00Z,4165.88,4166.22,4165.2,4165.28,178,19,0
2026-07-03T17:33:00Z,4165.29,4165.55,4163.66,4164.21,277,19,0
2026-07-03T17:34:00Z,4164.22,4164.98,4163.75,4164.85,185,24,0
2026-07-03T17:35:00Z,4164.88,4165.29,4163.9,4165.0,285,24,0
2026-07-03T17:36:00Z,4165.0,4166.1,4165.0,4165.96,185,23,0
2026-07-03T17:37:00Z,4165.97,4166.19,4164.81,4165.3,127,20,0
2026-07-03T17:38:00Z,4165.22,4165.89,4164.53,4165.61,192,22,0
2026-07-03T17:39:00Z,4165.59,4165.86,4165.17,4165.18,145,19,0
2026-07-03T17:40:00Z,4165.15,4165.96,4164.88,4165.58,171,19,0
2026-07-03T17:41:00Z,4165.58,4167.32,4165.51,4166.91,169,19,0
2026-07-03T17:42:00Z,4166.91,4166.96,4165.64,4165.67,176,19,0
2026-07-03T17:43:00Z,4165.64,4166.07,4164.94,4166.07,141,19,0
2026-07-03T17:44:00Z,4166.03,4166.03,4163.45,4163.9,195,19,0
2026-07-03T17:45:00Z,4163.92,4164.37,4163.65,4164.35,159,20,0
2026-07-03T17:46:00Z,4164.36,4165.08,4164.36,4164.64,137,20,0
2026-07-03T17:47:00Z,4164.64,4167.85,4164.39,4167.75,227,20,0
2026-07-03T17:48:00Z,4167.74,4167.97,4166.72,4166.99,201,24,0
2026-07-03T17:49:00Z,4166.98,4167.06,4166.05,4166.76,181,23,0
2026-07-03T17:50:00Z,4166.75,4168.64,4166.75,4168.53,182,23,0
2026-07-03T17:51:00Z,4168.47,4168.47,4167.69,4167.7,149,22,0
2026-07-03T17:52:00Z,4167.71,4167.75,4167.27,4167.57,115,21,0
2026-07-03T17:53:00Z,4167.44,4167.84,4166.68,4167.01,158,19,0
2026-07-03T17:54:00Z,4167.02,4168.59,4167.02,4168.57,183,21,0
2026-07-03T17:55:00Z,4168.58,4168.58,4167.86,4168.26,167,22,0
2026-07-03T17:56:00Z,4168.25,4168.33,4167.36,4167.57,134,21,0
2026-07-03T17:57:00Z,4167.57,4169.46,4167.33,4169.02,221,21,0
2026-07-03T17:58:00Z,4169.0,4169.7,4168.75,4169.58,167,24,0
2026-07-03T17:59:00Z,4169.56,4171.15,4169.55,4169.81,257,24,0
