timestamp_utc,open,high,low,close,tick_volume,spread,real_volume
2026-06-19T13:02:00Z,4160.06,4160.08,4157.54,4159.38,275,24,0
2026-06-19T13:03:00Z,4159.42,4159.51,4157.0,4157.34,317,24,0
2026-06-19T13:04:00Z,4157.37,4158.71,4157.37,4157.92,243,24,0
2026-06-19T13:05:00Z,4157.93,4158.88,4157.38,4157.38,247,24,0
2026-06-19T13:06:00Z,4157.5,4157.5,4155.75,4155.94,278,24,0
2026-06-19T13:07:00Z,4155.94,4156.08,4155.31,4155.56,227,23,0
2026-06-19T13:08:00Z,4155.65,4155.66,4152.93,4154.53,260,19,0
2026-06-19T13:09:00Z,4154.66,4158.28,4154.66,4156.73,267,24,0
2026-06-19T13:10:00Z,4156.72,4157.61,4156.61,4156.82,236,24,0
2026-06-19T13:11:00Z,4156.81,4156.82,4154.03,4155.62,242,24,0
2026-06-19T13:12:00Z,4155.63,4155.63,4154.39,4154.78,188,24,0
2026-06-19T13:13:00Z,4154.78,4156.27,4154.4,4155.8,209,24,0
2026-06-19T13:14:00Z,4155.81,4157.23,4155.34,4155.38,233,24,0
2026-06-19T13:15:00Z,4155.38,4155.38,4153.53,4155.03,228,24,0
2026-06-19T13:16:00Z,4155.03,4156.59,4155.03,4155.75,212,24,0
2026-06-19T13:17:00Z,4155.75,4158.18,4155.75,4156.97,203,23,0
2026-06-19T13:18:00Z,4156.99,4158.18,4156.76,4157.41,175,22,0
2026-06-19T13:19:00Z,4157.42,4157.92,4155.75,4156.1,184,22,0
2026-06-19T13:20:00Z,4156.09,4156.21,4155.35,4155.72,185,22,0
2026-06-19T13:21:00Z,4155.78,4156.15,4154.27,4155.63,281,23,0
2026-06-19T13:22:00Z,4155.64,4155.98,4154.01,4154.36,258,24,0
2026-06-19T13:23:00Z,4154.35,4154.36,4153.17,4153.83,265,24,0
2026-06-19T13:24:00Z,4153.84,4155.68,4153.84,4155.39,209,23,0
2026-06-19T13:25:00Z,4155.37,4155.91,4153.24,4154.14,260,21,0
2026-06-19T13:26:00Z,4154.17,4154.35,4153.6,4153.62,194,24,0
2026-06-19T13:27:00Z,4153.62,4153.9,4152.73,4153.72,209,23,0
2026-06-19T13:28:00Z,4153.72,4154.27,4153.02,4154.21,221,20,0
2026-06-19T13:29:00Z,4154.22,4155.66,4153.81,4153.83,194,22,0
2026-06-19T13:30:00Z,4153.83,4154.07,4151.82,4152.38,232,22,0
2026-06-19T13:31:00Z,4152.39,4152.97,4151.38,4151.94,241,22,0
2026-06-19T13:32:00Z,4151.94,4153.23,4151.42,4153.23,164,21,0
2026-06-19T13:33:00Z,4153.23,4153.28,4152.11,4152.59,175,19,0
2026-06-19T13:34:00Z,4152.59,4154.79,4152.58,4154.66,250,19,0
2026-06-19T13:35:00Z,4154.68,4155.24,4152.51,4152.51,205,20,0
2026-06-19T13:36:00Z,4152.5,4152.65,4151.4,4151.92,287,24,0
2026-06-19T13:37:00Z,4151.92,4152.26,4150.23,4150.24,290,20,0
2026-06-19T13:38:00Z,4150.25,4153.44,4150.25,4153.19,198,24,0
2026-06-19T13:39:00Z,4153.19,4153.5,4150.74,4150.78,251,24,0
2026-06-19T13:40:00Z,4150.8,4152.41,4150.71,4150.79,310,24,0
2026-06-19T13:41:00Z,4150.76,4152.99,4150.76,4152.27,265,22,0
2026-06-19T13:42:00Z,4152.2,4152.2,4150.67,4150.7,223,19,0
2026-06-19T13:43:00Z,4150.74,4152.23,4150.36,4151.89,237,19,0
2026-06-19T13:44:00Z,4151.9,4152.1,4150.97,4151.22,274,19,0
2026-06-19T13:45:00Z,4151.21,4153.34,4151.18,4153.34,266,22,0
2026-06-19T13:46:00Z,4153.3,4153.3,4150.5,4152.28,369,23,0
2026-06-19T13:47:00Z,4152.34,4153.8,4150.6,4150.97,301,24,0
2026-06-19T13:48:00Z,4150.95,4151.7,4150.58,4151.27,258,19,0
2026-06-19T13:49:00Z,4151.26,4152.18,4151.14,4151.7,213,19,0
2026-06-19T13:50:00Z,4151.57,4154.15,4151.26,4152.93,234,19,0
2026-06-19T13:51:00Z,4152.93,4153.09,4151.64,4151.64,205,23,0
2026-06-19T13:52:00Z,4151.63,4154.61,4151.62,4153.69,241,23,0
2026-06-19T13:53:00Z,4153.67,4153.77,4152.49,4152.68,176,19,0
2026-06-19T13:54:00Z,4152.72,4152.81,4149.65,4149.83,229,19,0
2026-06-19T13:55:00Z,4149.91,4151.35,4149.78,4151.09,187,19,0
2026-06-19T13:56:00Z,4151.09,4152.06,4150.21,4152.05,209,19,0
2026-06-19T13:57:00Z,4152.13,4152.63,4148.06,4149.01,323,23,0
2026-06-19T13:58:00Z,4149.06,4150.96,4148.72,4150.63,249,24,0
2026-06-19T13:59:00Z,4150.46,4150.47,4149.67,4149.73,227,19,0
2026-06-19T14:00:00Z,4149.62,4150.19,4147.0,4147.43,331,24,0
2026-06-19T14:01:00Z,4147.43,4148.49,4145.31,4145.59,295,24,0
2026-06-19T14:02:00Z,4145.59,4149.12,4145.28,4148.23,283,24,0
2026-06-19T14:03:00Z,4148.24,4148.6,4147.25,4148.49,284,24,0
2026-06-19T14:04:00Z,4148.49,4149.55,4148.02,4148.33,310,24,0
2026-06-19T14:05:00Z,4148.57,4149.48,4146.54,4146.62,286,24,0
2026-06-19T14:06:00Z,4146.63,4147.53,4145.08,4145.1,280,24,0
2026-06-19T14:07:00Z,4145.1,4146.77,4144.22,4144.22,360,24,0
2026-06-19T14:08:00Z,4144.23,4146.31,4142.58,4145.88,403,24,0
2026-06-19T14:09:00Z,4145.9,4147.74,4145.68,4147.41,294,24,0
2026-06-19T14:10:00Z,4147.51,4148.19,4146.11,4147.76,225,24,0
2026-06-19T14:11:00Z,4147.77,4148.46,4147.05,4148.0,235,24,0
2026-06-19T14:12:00Z,4148.06,4148.53,4146.25,4146.58,218,24,0
2026-06-19T14:13:00Z,4146.57,4146.82,4145.86,4146.24,261,24,0
2026-06-19T14:14:00Z,4146.27,4147.4,4146.1,4146.74,215,23,0
2026-06-19T14:15:00Z,4146.76,4147.47,4146.59,4147.14,233,21,0
2026-06-19T14:16:00Z,4147.13,4147.39,4145.9,4145.91,198,20,0
2026-06-19T14:17:00Z,4145.99,4146.31,4144.33,4144.58,236,20,0
2026-06-19T14:18:00Z,4144.57,4146.49,4144.3,4145.53,242,22,0
2026-06-19T14:19:00Z,4145.54,4147.31,4145.54,4147.18,244,23,0
2026-06-19T14:20:00Z,4147.18,4147.18,4146.08,4147.01,211,24,0
2026-06-19T14:21:00Z,4147.01,4148.59,4146.31,4148.48,198,23,0
2026-06-19T14:22:00Z,4148.45,4148.47,4147.13,4148.06,178,24,0
2026-06-19T14:23:00Z,4148.07,4148.84,4147.35,4147.88,211,24,0
2026-06-19T14:24:00Z,4147.86,4148.67,4147.09,4147.95,161,24,0
2026-06-19T14:25:00Z,4147.95,4148.67,4145.68,4145.7,205,24,0
2026-06-19T14:26:00Z,4145.69,4146.07,4144.97,4144.97,208,24,0
2026-06-19T14:27:00Z,4144.97,4145.18,4143.97,4144.54,228,24,0
2026-06-19T14:28:00Z,4144.55,4144.9,4143.91,4144.35,212,24,0
2026-06-19T14:29:00Z,4144.33,4144.73,4143.24,4144.21,232,23,0
2026-06-19T14:30:00Z,4144.13,4145.24,4142.84,4145.13,239,24,0
2026-06-19T14:31:00Z,4145.14,4145.33,4143.19,4143.66,239,23,0
2026-06-19T14:32:00Z,4143.66,4145.33,4142.75,4142.92,205,24,0
2026-06-19T14:33:00Z,4142.94,4143.19,4141.88,4142.28,213,24,0
2026-06-19T14:34:00Z,4142.29,4144.21,4142.02,4144.2,234,24,0
2026-06-19T14:35:00Z,4144.2,4147.02,4144.16,4145.63,256,24,0
2026-06-19T14:36:00Z,4145.62,4145.66,4144.48,4144.56,141,24,0
2026-06-19T14:37:00Z,4144.53,4144.98,4143.12,4143.64,162,24,0
2026-06-19T14:38:00Z,4143.65,4146.66,4143.65,4146.62,189,24,0
2026-06-19T14:39:00Z,4146.63,4148.38,4146.24,4147.49,255,24,0
2026-06-19T14:40:00Z,4147.47,4150.31,4147.44,4150.1,259,24,0
2026-06-19T14:41:00Z,4150.03,4150.45,4148.92,4149.78,217,24,0
2026-06-19T14:42:00Z,4149.97,4150.11,4148.2,4148.2,204,24,0
2026-06-19T14:43:00Z,4148.19,4150.18,4148.19,4149.98,234,23,0
2026-06-19T14:44:00Z,4149.97,4150.49,4149.42,4149.98,139,22,0
2026-06-19T14:45:00Z,4149.95,4151.41,4149.95,4150.87,178,21,0
2026-06-19T14:46:00Z,4150.93,4151.48,4150.38,4150.91,188,20,0
2026-06-19T14:47:00Z,4150.92,4153.4,4150.86,4153.37,277,19,0
2026-06-19T14:48:00Z,4153.35,4154.93,4152.75,4152.83,252,20,0
2026-06-19T14:49:00Z,4152.83,4153.11,4152.23,4153.11,203,22,0
2026-06-19T14:50:00Z,4153.11,4153.38,4152.18,4152.23,222,22,0
2026-06-19T14:51:00Z,4152.22,4152.31,4150.91,4151.06,204,23,0
2026-06-19T14:52:00Z,4151.07,4152.53,4150.43,4151.7,157,24,0
2026-06-19T14:53:00Z,4151.64,4151.64,4150.31,4151.16,233,24,0
2026-06-19T14:54:00Z,4151.14,4151.25,4149.49,4149.81,217,24,0
2026-06-19T14:55:00Z,4149.83,4150.24,4148.62,4150.19,283,24,0
2026-06-19T14:56:00Z,4150.18,4151.37,4149.94,4151.37,185,23,0
2026-06-19T14:57:00Z,4151.26,4152.83,4151.13,4152.16,216,22,0
2026-06-19T14:58:00Z,4152.15,4152.82,4151.47,4151.91,162,20,0
2026-06-19T14:59:00Z,4151.85,4152.83,4151.25,4152.56,188,22,0
2026-06-19T15:00:00Z,4152.57,4156.0,4152.32,4155.87,308,22,0
2026-06-19T15:01:00Z,4155.8,4158.51,4155.35,4158.11,339,24,0
2026-06-19T15:02:00Z,4158.02,4158.02,4156.28,4156.84,330,24,0
2026-06-19T15:03:00Z,4156.85,4157.98,4156.53,4157.56,209,24,0
2026-06-19T15:04:00Z,4157.55,4157.86,4156.85,4157.47,253,24,0
2026-06-19T15:05:00Z,4157.47,4157.8,4153.79,4153.9,246,24,0
2026-06-19T15:06:00Z,4153.91,4154.29,4152.75,4153.82,239,24,0
2026-06-19T15:07:00Z,4153.81,4155.02,4153.56,4154.65,227,24,0
2026-06-19T15:08:00Z,4154.64,4156.46,4154.64,4156.42,286,24,0
2026-06-19T15:09:00Z,4156.48,4158.8,4156.32,4158.45,274,24,0
2026-06-19T15:10:00Z,4158.42,4160.33,4158.1,4158.23,303,24,0
2026-06-19T15:11:00Z,4158.21,4158.82,4157.87,4158.42,208,24,0
2026-06-19T15:12:00Z,4158.23,4158.23,4157.05,4157.78,267,24,0
2026-06-19T15:13:00Z,4157.72,4158.46,4157.61,4158.11,227,24,0
2026-06-19T15:14:00Z,4158.11,4158.12,4155.66,4155.69,223,21,0
2026-06-19T15:15:00Z,4155.69,4156.01,4154.37,4154.61,249,22,0
2026-06-19T15:16:00Z,4155.05,4155.22,4154.22,4154.83,207,22,0
2026-06-19T15:17:00Z,4154.84,4155.78,4154.42,4155.32,158,19,0
2026-06-19T15:18:00Z,4155.32,4155.32,4152.69,4153.99,216,19,0
2026-06-19T15:19:00Z,4154.0,4155.59,4154.0,4155.54,156,19,0
2026-06-19T15:20:00Z,4155.5,4156.13,4153.5,4154.16,310,19,0
2026-06-19T15:21:00Z,4154.15,4155.89,4153.98,4155.77,205,24,0
2026-06-19T15:22:00Z,4155.75,4155.99,4154.45,4154.61,196,22,0
2026-06-19T15:23:00Z,4154.62,4154.78,4153.05,4154.03,254,22,0
2026-06-19T15:24:00Z,4154.04,4155.24,4153.54,4153.66,178,24,0
2026-06-19T15:25:00Z,4153.63,4155.74,4153.39,4155.74,238,24,0
2026-06-19T15:26:00Z,4155.75,4155.94,4153.71,4153.95,206,24,0
2026-06-19T15:27:00Z,4153.92,4154.39,4151.36,4151.7,272,24,0
2026-06-19T15:28:00Z,4151.68,4152.72,4151.68,4152.06,223,24,0
2026-06-19T15:29:00Z,4152.05,4152.42,4151.27,4151.77,190,20,0
2026-06-19T15:30:00Z,4151.76,4152.26,4149.44,4150.27,309,21,0
2026-06-19T15:31:00Z,4150.4,4152.42,4150.39,4152.09,155,24,0
2026-06-19T15:32:00Z,4152.09,4153.27,4151.78,4152.2,173,24,0
2026-06-19T15:33:00Z,4152.2,4152.98,4151.05,4152.45,170,24,0
2026-06-19T15:34:00Z,4152.45,4152.79,4152.06,4152.33,146,24,0
2026-06-19T15:35:00Z,4152.33,4152.49,4150.54,4152.17,238,24,0
2026-06-19T15:36:00Z,4152.25,4152.52,4151.51,4151.55,191,23,0
2026-06-19T15:37:00Z,4151.54,4152.0,4148.23,4150.09,398,22,0
2026-06-19T15:38:00Z,4150.1,4151.25,4149.18,4150.64,396,24,0
2026-06-19T15:39:00Z,4150.64,4151.27,4148.89,4150.86,364,24,0
2026-06-19T15:40:00Z,4150.88,4151.17,4149.24,4149.25,272,24,0
2026-06-19T15:41:00Z,4149.36,4153.3,4148.81,4152.08,396,24,0
2026-06-19T15:42:00Z,4152.09,4152.31,4151.06,4152.22,177,24,0
2026-06-19T15:43:00Z,4152.22,4152.66,4150.89,4152.35,217,24,0
2026-06-19T15:44:00Z,4152.34,4154.68,4152.17,4152.27,292,24,0
2026-06-19T15:45:00Z,4152.3,4152.39,4151.37,4151.65,122,24,0
2026-06-19T15:46:00Z,4151.65,4152.31,4151.2,4151.75,199,23,0
2026-06-19T15:47:00Z,4151.75,4152.14,4148.16,4148.46,296,23,0
2026-06-19T15:48:00Z,4148.51,4149.93,4147.3,4149.93,243,24,0
2026-06-19T15:49:00Z,4149.93,4149.93,4148.86,4148.86,222,23,0
2026-06-19T15:50:00Z,4148.84,4158.42,4148.84,4158.3,627,23,0
2026-06-19T15:51:00Z,4158.27,4171.51,4157.98,4168.59,899,24,0
2026-06-19T15:52:00Z,4168.53,4171.51,4165.0,4170.46,742,24,0
2026-06-19T15:53:00Z,4170.49,4174.02,4169.34,4171.16,736,24,0
2026-06-19T15:54:00Z,4171.16,4174.56,4171.13,4173.0,635,24,0
2026-06-19T15:55:00Z,4172.95,4173.48,4169.58,4169.59,584,24,0
2026-06-19T15:56:00Z,4169.56,4177.61,4169.56,4176.26,580,24,0
2026-06-19T15:57:00Z,4176.26,4177.88,4175.07,4175.44,575,24,0
2026-06-19T15:58:00Z,4175.42,4176.39,4173.77,4174.97,443,24,0
2026-06-19T15:59:00Z,4174.97,4180.07,4174.96,4179.04,567,24,0
2026-06-19T16:00:00Z,4179.06,4181.48,4178.12,4178.69,573,24,0
2026-06-19T16:01:00Z,4178.63,4181.14,4176.04,4176.61,533,24,0
2026-06-19T16:02:00Z,4176.61,4176.97,4172.61,4172.68,471,24,0
2026-06-19T16:03:00Z,4172.69,4172.72,4164.57,4166.26,597,24,0
2026-06-19T16:04:00Z,4166.28,4169.37,4165.06,4169.22,476,24,0
2026-06-19T16:05:00Z,4169.16,4172.66,4168.73,4169.63,516,24,0
2026-06-19T16:06:00Z,4169.65,4171.86,4168.86,4169.69,421,24,0
2026-06-19T16:07:00Z,4169.7,4173.4,4169.37,4173.15,442,24,0
2026-06-19T16:08:00Z,4173.14,4178.42,4173.14,4175.44,431,24,0
2026-06-19T16:09:00Z,4175.46,4182.32,4175.43,4182.32,504,24,0
2026-06-19T16:10:00Z,4182.29,4182.86,4178.25,4178.26,545,24,0
2026-06-19T16:11:00Z,4178.34,4178.95,4173.83,4173.85,523,24,0
2026-06-19T16:12:00Z,4173.82,4173.96,4170.82,4171.68,510,24,0
2026-06-19T16:13:00Z,4171.65,4174.49,4171.41,4172.68,443,24,0
2026-06-19T16:14:00Z,4172.67,4172.68,4169.72,4169.89,400,24,0
2026-06-19T16:15:00Z,4169.89,4172.17,4167.05,4167.13,442,24,0
2026-06-19T16:16:00Z,4167.14,4169.72,4167.14,4167.56,309,24,0
2026-06-19T16:17:00Z,4167.55,4168.04,4164.74,4166.18,326,24,0
2026-06-19T16:18:00Z,4166.18,4166.89,4165.81,4166.01,299,23,0
2026-06-19T16:19:00Z,4165.98,4166.45,4163.53,4164.52,322,23,0
2026-06-19T16:20:00Z,4164.57,4165.72,4163.95,4164.03,346,23,0
2026-06-19T16:21:00Z,4164.03,4166.13,4161.97,4165.42,399,22,0
2026-06-19T16:22:00Z,4165.44,4166.45,4164.39,4165.44,310,22,0
2026-06-19T16:23:00Z,4165.44,4166.07,4164.3,4165.19,258,22,0
2026-06-19T16:24:00Z,4165.17,4166.41,4165.09,4166.13,278,21,0
2026-06-19T16:25:00Z,4166.14,4166.15,4163.95,4164.2,265,21,0
2026-06-19T16:26:00Z,4164.19,4166.68,4163.94,4166.4,276,21,0
2026-06-19T16:27:00Z,4166.39,4166.39,4162.72,4165.44,369,22,0
2026-06-19T16:28:00Z,4165.43,4166.32,4163.7,4163.98,230,24,0
2026-06-19T16:29:00Z,4163.98,4164.75,4163.38,4164.03,257,23,0
2026-06-19T16:30:00Z,4164.0,4168.04,4164.0,4166.02,515,23,0
2026-06-19T16:31:00Z,4166.47,4166.47,4164.03,4164.32,401,24,0
2026-06-19T16:32:00Z,4164.32,4165.72,4163.73,4164.16,366,24,0
2026-06-19T16:33:00Z,4164.17,4164.3,4162.53,4163.01,322,24,0
2026-06-19T16:34:00Z,4163.02,4164.29,4162.65,4162.8,296,24,0
2026-06-19T16:35:00Z,4162.8,4164.98,4161.84,4163.59,334,24,0
2026-06-19T16:36:00Z,4163.58,4163.58,4161.63,4161.76,267,24,0
2026-06-19T16:37:00Z,4161.74,4162.26,4160.1,4160.31,267,23,0
2026-06-19T16:38:00Z,4160.32,4163.66,4159.93,4162.64,312,23,0
2026-06-19T16:39:00Z,4162.66,4163.67,4161.58,4163.08,256,23,0
2026-06-19T16:40:00Z,4163.07,4164.5,4161.43,4162.7,407,24,0
2026-06-19T16:41:00Z,4162.61,4163.1,4160.88,4161.76,248,24,0
2026-06-19T16:42:00Z,4161.78,4162.34,4160.13,4161.13,231,24,0
2026-06-19T16:43:00Z,4161.12,4161.88,4160.16,4160.24,238,24,0
2026-06-19T16:44:00Z,4160.2,4160.45,4157.85,4158.61,295,24,0
2026-06-19T16:45:00Z,4158.58,4158.83,4157.51,4157.97,339,24,0
2026-06-19T16:46:00Z,4157.98,4160.5,4157.98,4160.47,320,23,0
2026-06-19T16:47:00Z,4160.41,4160.94,4158.98,4159.41,291,23,0
2026-06-19T16:48:00Z,4159.39,4159.39,4154.75,4154.96,347,23,0
2026-06-19T16:49:00Z,4154.99,4156.9,4154.99,4156.84,286,24,0
2026-06-19T16:50:00Z,4156.85,4158.21,4155.83,4158.07,321,24,0
2026-06-19T16:51:00Z,4158.09,4159.27,4157.91,4158.25,336,24,0
2026-06-19T16:52:00Z,4158.23,4158.36,4156.75,4157.48,246,24,0
2026-06-19T16:53:00Z,4157.47,4158.83,4156.8,4158.78,299,24,0
2026-06-19T16:54:00Z,4158.79,4159.56,4157.92,4158.18,259,24,0
2026-06-19T16:55:00Z,4158.19,4158.4,4157.07,4157.77,258,23,0
2026-06-19T16:56:00Z,4157.81,4160.08,4156.08,4156.87,431,24,0
2026-06-19T16:57:00Z,4156.76,4157.62,4155.31,4155.93,293,24,0
2026-06-19T16:58:00Z,4155.93,4155.93,4153.33,4153.95,303,24,0
2026-06-19T16:59:00Z,4153.95,4154.15,4150.52,4151.47,281,24,0
2026-06-19T17:00:00Z,4151.42,4152.11,4148.03,4148.82,442,24,0
2026-06-19T17:01:00Z,4148.83,4151.8,4148.73,4151.66,341,24,0
2026-06-19T17:02:00Z,4151.67,4153.49,4151.28,4153.31,407,24,0
2026-06-19T17:03:00Z,4153.28,4154.55,4150.35,4151.6,395,24,0
2026-06-19T17:04:00Z,4151.72,4153.16,4150.93,4152.61,306,24,0
2026-06-19T17:05:00Z,4152.81,4152.98,4151.08,4152.76,310,24,0
2026-06-19T17:06:00Z,4152.79,4152.8,4150.48,4150.81,327,24,0
2026-06-19T17:07:00Z,4150.79,4150.99,4149.27,4149.52,203,24,0
2026-06-19T17:08:00Z,4149.52,4150.7,4148.7,4149.84,315,24,0
2026-06-19T17:09:00Z,4149.74,4150.84,4149.51,4150.17,242,22,0
2026-06-19T17:10:00Z,4150.2,4150.26,4148.17,4148.17,252,20,0
2026-06-19T17:11:00Z,4148.17,4149.32,4148.17,4149.22,296,20,0
2026-06-19T17:12:00Z,4149.21,4149.8,4148.97,4149.5,226,19,0
2026-06-19T17:13:00Z,4149.49,4150.06,4148.36,4148.44,267,19,0
2026-06-19T17:14:00Z,4148.44,4149.36,4147.85,4149.31,280,19,0
2026-06-19T17:15:00Z,4149.29,4149.92,4147.48,4147.55,328,21,0
2026-06-19T17:16:00Z,4147.55,4147.55,4145.58,4146.91,277,23,0
2026-06-19T17:17:00Z,4146.91,4147.05,4145.41,4145.47,260,23,0
2026-06-19T17:18:00Z,4145.48,4146.82,4143.97,4146.66,341,23,0
2026-06-19T17:19:00Z,4146.64,4147.74,4145.6,4147.38,265,24,0
2026-06-19T17:20:00Z,4147.39,4148.52,4146.17,4146.33,252,24,0
2026-06-19T17:21:00Z,4146.4,4147.95,4145.29,4145.41,256,24,0
2026-06-19T17:22:00Z,4145.42,4145.97,4144.24,4145.55,309,24,0
2026-06-19T17:23:00Z,4145.56,4145.7,4144.26,4144.63,277,24,0
2026-06-19T17:24:00Z,4144.64,4145.35,4143.69,4145.35,261,23,0
2026-06-19T17:25:00Z,4145.38,4146.54,4145.38,4146.1,205,22,0
2026-06-19T17:26:00Z,4146.09,4149.09,4146.08,4148.62,295,21,0
2026-06-19T17:27:00Z,4148.58,4149.99,4148.26,4149.33,257,24,0
2026-06-19T17:28:00Z,4149.29,4149.3,4147.98,4149.08,257,24,0
2026-06-19T17:29:00Z,4148.96,4149.45,4147.79,4149.23,225,23,0
2026-06-19T17:30:00Z,4149.24,4149.78,4147.9,4149.78,286,23,0
2026-06-19T17:31:00Z,4149.83,4150.55,4148.01,4148.27,331,24,0
2026-06-19T17:32:00Z,4148.26,4149.18,4147.03,4147.24,261,24,0
2026-06-19T17:33:00Z,4147.24,4148.35,4147.14,4147.34,200,24,0
2026-06-19T17:34:00Z,4147.36,4147.42,4145.95,4146.31,229,23,0
2026-06-19T17:35:00Z,4146.31,4147.83,4146.01,4147.69,268,23,0
2026-06-19T17:36:00Z,4147.71,4148.65,4146.95,4147.77,288,24,0
2026-06-19T17:37:00Z,4147.7,4148.09,4146.44,4148.06,252,24,0
2026-06-19T17:38:00Z,4148.07,4148.84,4147.56,4148.66,218,22,0
2026-06-19T17:39:00Z,4148.64,4150.37,4148.02,4148.12,280,23,0
2026-06-19T17:40:00Z,4148.2,4149.15,4147.44,4147.87,224,24,0
2026-06-19T17:41:00Z,4147.52,4147.82,4145.7,4147.27,304,24,0
2026-06-19T17:42:00Z,4147.39,4147.41,4145.87,4145.89,253,24,0
2026-06-19T17:43:00Z,4145.92,4146.92,4144.79,4144.79,221,24,0
2026-06-19T17:44:00Z,4144.78,4145.22,4143.07,4144.38,294,24,0
2026-06-19T17:45:00Z,4144.44,4145.09,4143.6,4144.34,233,24,0
2026-06-19T17:46:00Z,4144.38,4145.12,4142.47,4144.62,217,24,0
2026-06-19T17:47:00Z,4144.53,4147.73,4143.89,4147.36,205,24,0
2026-06-19T17:48:00Z,4147.34,4147.46,4145.52,4146.03,178,24,0
2026-06-19T17:49:00Z,4145.83,4146.42,4145.06,4145.31,162,24,0
2026-06-19T17:50:00Z,4145.31,4145.57,4144.25,4144.94,114,24,0
2026-06-19T17:51:00Z,4144.94,4146.54,4144.87,4145.33,155,23,0
2026-06-19T17:52:00Z,4145.34,4147.91,4145.11,4147.91,176,22,0
2026-06-19T17:53:00Z,4147.91,4148.52,4145.92,4145.92,266,23,0
2026-06-19T17:54:00Z,4145.92,4150.02,4145.57,4149.89,277,24,0
2026-06-19T17:55:00Z,4149.9,4150.53,4148.11,4150.07,304,24,0
2026-06-19T17:56:00Z,4150.07,4150.27,4149.27,4149.49,243,24,0
2026-06-19T17:57:00Z,4149.49,4151.18,4148.74,4150.85,244,24,0
2026-06-19T17:58:00Z,4150.84,4151.07,4148.57,4148.75,248,24,0
2026-06-19T17:59:00Z,4148.76,4149.47,4148.0,4149.24,217,24,0
2026-06-19T18:00:00Z,4149.42,4151.29,4148.07,4151.0,279,23,0
2026-06-19T18:01:00Z,4151.01,4152.75,4150.22,4152.71,264,24,0
2026-06-19T18:02:00Z,4152.69,4153.35,4150.05,4150.05,293,24,0
2026-06-19T18:03:00Z,4149.99,4150.96,4149.36,4150.02,212,24,0
2026-06-19T18:04:00Z,4150.02,4150.12,4148.6,4148.95,163,23,0
2026-06-19T18:05:00Z,4148.94,4150.33,4148.16,4149.86,233,22,0
2026-06-19T18:06:00Z,4149.95,4150.11,4148.75,4149.0,182,21,0
2026-06-19T18:07:00Z,4149.01,4150.52,4148.93,4150.23,190,19,0
2026-06-19T18:08:00Z,4150.25,4151.56,4149.94,4151.24,194,19,0
2026-06-19T18:09:00Z,4151.15,4153.19,4151.07,4152.09,225,19,0
2026-06-19T18:10:00Z,4152.12,4152.86,4151.2,4152.44,220,22,0
2026-06-19T18:11:00Z,4152.41,4152.91,4149.79,4150.41,187,23,0
2026-06-19T18:12:00Z,4150.4,4150.91,4149.56,4149.56,144,20,0
2026-06-19T18:13:00Z,4149.63,4149.85,4148.52,4149.37,173,19,0
2026-06-19T18:14:00Z,4149.44,4151.39,4149.44,4151.34,180,20,0
2026-06-19T18:15:00Z,4151.35,4151.41,4149.83,4150.26,226,20,0
2026-06-19T18:16:00Z,4150.26,4150.74,4149.73,4150.37,169,21,0
2026-06-19T18:17:00Z,4150.4,4151.55,4150.4,4151.55,170,19,0
2026-06-19T18:18:00Z,4151.55,4151.83,4150.64,4150.88,180,19,0
2026-06-19T18:19:00Z,4150.88,4151.38,4149.96,4151.3,178,19,0
2026-06-19T18:20:00Z,4151.3,4153.66,4151.17,4153.14,205,21,0
2026-06-19T18:21:00Z,4153.11,4153.26,4152.19,4152.46,100,22,0
2026-06-19T18:22:00Z,4152.46,4153.93,4152.28,4153.41,148,22,0
2026-06-19T18:23:00Z,4153.41,4153.82,4152.37,4152.4,129,20,0
2026-06-19T18:24:00Z,4152.41,4153.28,4152.41,4153.2,113,19,0
2026-06-19T18:25:00Z,4153.21,4153.22,4151.84,4152.5,162,19,0
2026-06-19T18:26:00Z,4152.49,4152.69,4151.58,4152.44,184,22,0
2026-06-19T18:27:00Z,4152.31,4152.47,4151.76,4152.14,130,22,0
2026-06-19T18:28:00Z,4152.14,4152.64,4151.69,4152.37,152,22,0
2026-06-19T18:29:00Z,4152.44,4153.0,4150.56,4151.27,172,22,0
2026-06-19T18:30:00Z,4151.34,4151.6,4149.9,4150.28,236,24,0
2026-06-19T18:31:00Z,4150.3,4152.21,4149.88,4152.15,230,24,0
2026-06-19T18:32:00Z,4152.15,4152.7,4151.86,4151.91,156,24,0
2026-06-19T18:33:00Z,4151.91,4152.75,4151.45,4152.3,142,24,0
2026-06-19T18:34:00Z,4152.32,4152.52,4150.89,4151.64,172,24,0
2026-06-19T18:35:00Z,4151.63,4152.46,4151.25,4151.85,155,24,0
2026-06-19T18:36:00Z,4151.84,4152.39,4151.25,4152.39,108,23,0
2026-06-19T18:37:00Z,4152.39,4152.93,4150.43,4150.43,147,22,0
2026-06-19T18:38:00Z,4150.43,4150.43,4148.76,4149.14,134,23,0
2026-06-19T18:39:00Z,4149.13,4150.12,4148.79,4149.81,147,23,0
2026-06-19T18:40:00Z,4149.77,4150.43,4149.07,4149.91,111,23,0
2026-06-19T18:41:00Z,4149.9,4150.08,4149.37,4150.05,84,22,0
